timestamp_ms,flow_rate_ml_min
178580,-0.03
178582,-0.024
178584,-0.012
178586,-0.002
178588,0.01
178590,0.024
178592,0.04
178594,0.054
178596,0.066
178598,0.078
178600,0.084
178602,0.09
178604,0.096
178606,0.1
178608,0.102
178610,0.104
178612,0.1
178614,0.096
178616,0.088
178618,0.086
178620,0.08
178622,0.072
178624,0.066
178626,0.062
178628,0.058
178630,0.056
178632,0.056
178634,0.054
178636,0.052
178638,0.05
178640,0.048
178642,0.042
178644,0.036
178646,0.028
178648,0.018
178650,0.012
178652,0.002
178654,-0.004
178656,-0.014
178658,-0.02
178660,-0.028
178662,-0.032
178664,-0.036
178666,-0.04
178668,-0.044
178670,-0.046
178672,-0.05
178674,-0.052
178676,-0.05
178678,-0.052
178680,-0.048
178682,-0.046
178684,-0.04
178686,-0.04
178688,-0.038
178690,-0.034
178692,-0.032
178694,-0.03
178696,-0.03
178698,-0.028
178700,-0.026
178702,-0.024
178704,-0.02
178706,-0.016
178708,-0.012
178710,-0.008
178712,-0.002
178714,0.004
178716,0.01
178718,0.014
178720,0.018
178722,0.024
178724,0.028
178726,0.036
178728,0.042
178730,0.05
178732,0.056
178734,0.062
178736,0.064
178738,0.064
178740,0.066
178742,0.062
178744,0.062
178746,0.058
178748,0.054
178750,0.05
178752,0.048
178754,0.046
178756,0.044
178758,0.042
178760,0.042
178762,0.036
178764,0.034
178766,0.03
178768,0.028
178770,0.026
178772,0.022
178774,0.02
178776,0.016
178778,0.012
178780,0.008
178783,-0.002
178784,-0.006
178786,-0.012
178788,-0.016
178790,-0.022
178792,-0.028
178794,-0.032
178796,-0.034
178798,-0.038
178800,-0.042
178802,-0.038
178804,-0.038
178806,-0.036
178808,-0.036
178810,-0.032
178812,-0.03
178814,-0.028
178816,-0.024
178818,-0.02
178820,-0.016
178822,-0.016
178824,-0.012
178826,-0.004
178828,0.006
178830,0.02
178832,0.042
178834,0.094
178836,0.216
178838,0.504
178840,1.004
178842,2.206
178844,4.778
178846,9.478
178848,15.08
178850,20.97
178852,24.058
178854,23.472
178856,20.322
178858,17.268
178860,14.842
178862,12.058
178864,9.314
178866,7.106
178868,4.654
178870,2.442
178872,1.094
178874,0.57
178876,0.376
178878,0.314
178880,0.382
178882,0.714
178884,1.812
178886,4.834
178888,11.302
178890,20.236
178892,27.29
178894,28.546
178896,24.624
178898,19.51
178900,15.626
178902,11.636
178904,8.198
178906,5.348
178908,3.442
178910,2.15
178912,1.332
178914,0.918
178916,0.704
178918,0.604
178920,0.65
178922,0.92
178924,1.562
178926,2.878
178928,4.734
178930,7.446
178932,9.282
178934,8.836
178936,6.686
178938,3.58
178940,1.46
178942,0.516
178944,0.126
178946,-0.092
178948,-0.33
178950,-0.598
178952,-0.78
178954,-0.804
178956,-0.712
178958,-0.544
178960,-0.366
178962,-0.152
178964,-0.034
178966,0.05
178968,0.118
178970,0.132
178972,0.06
178974,-0.082
178976,-0.418
178978,-1.254
178980,-2.738
178982,-5.5
178984,-8.584
178986,-10.222
178988,-10.23
178990,-8.66
178992,-6.31
178994,-4.436
178996,-2.776
178998,-1.456
179000,-0.804
179002,-0.412
179004,-0.152
179006,-0.014
179008,0.078
179010,0.15
179012,0.188
179014,0.19
179016,0.154
179018,0.096
179020,0.038
179022,-0.012
179024,-0.066
179026,-0.11
179028,-0.128
179030,-0.122
179032,-0.078
179034,-0.02
179036,0.05
179038,0.17
179040,0.386
179042,0.716
179044,1.166
179046,1.68
179048,2.134
179050,2.382
179052,2.486
179054,2.362
179056,2.126
179058,1.802
179060,1.458
179062,1.14
179064,0.892
179066,0.698
179068,0.524
179070,0.402
179072,0.32
179074,0.258
179076,0.222
179078,0.206
179080,0.188
179082,0.174
179084,0.152
179086,0.13
179088,0.102
179090,0.064
179092,0.022
179094,-0.024
179096,-0.074
179098,-0.134
179100,-0.198
179102,-0.3
179104,-0.384
179106,-0.474
179108,-0.554
179110,-0.606
179112,-0.628
179114,-0.632
179116,-0.628
179118,-0.61
179120,-0.594
179122,-0.578
179124,-0.558
179126,-0.538
179128,-0.52
179130,-0.492
179132,-0.472
179134,-0.454
179136,-0.434
179138,-0.408
179140,-0.38
179142,-0.34
179144,-0.286
179146,-0.228
179148,-0.168
179150,-0.116
179152,-0.074
179154,-0.028
179156,0.012
179158,0.046
179160,0.078
179162,0.108
179164,0.134
179166,0.152
179168,0.168
179170,0.176
179172,0.188
179174,0.196
179176,0.208
179178,0.22
179180,0.238
179182,0.262
179184,0.284
179186,0.31
179188,0.34
179190,0.368
179192,0.388
179194,0.398
179196,0.402
179198,0.392
179200,0.376
179202,0.344
179204,0.302
179206,0.258
179208,0.212
179210,0.17
179212,0.132
179214,0.094
179216,0.062
179218,0.038
179220,0.016
179222,-0.006
179224,-0.026
179226,-0.042
179228,-0.06
179230,-0.074
179232,-0.086
179234,-0.102
179236,-0.112
179238,-0.122
179240,-0.132
179242,-0.142
179244,-0.152
179246,-0.154
179248,-0.158
179250,-0.16
179252,-0.166
179254,-0.168
179256,-0.174
179258,-0.178
179260,-0.178
179262,-0.182
179264,-0.178
179266,-0.172
179268,-0.162
179270,-0.152
179272,-0.136
179274,-0.122
179276,-0.106
179278,-0.086
179280,-0.07
179282,-0.052
179284,-0.034
179286,-0.016
179288,0.002
179290,0.016
179292,0.034
179294,0.048
179296,0.058
179298,0.072
179300,0.078
179302,0.084
179304,0.088
179306,0.094
179308,0.096
179310,0.1
179312,0.104
179314,0.112
179316,0.116
179318,0.124
179320,0.128
179322,0.132
179324,0.134
179326,0.134
179328,0.13
179330,0.126
179332,0.122
179334,0.112
179336,0.098
179338,0.092
179340,0.082
179342,0.068
179344,0.06
179346,0.05
179349,0.034
179351,0.024
179352,0.018
179354,0.01
179357,-0.008
179359,-0.012
179360,-0.018
179362,-0.022
179364,-0.03
179366,-0.036
179368,-0.042
179370,-0.046
179372,-0.05
179374,-0.058
179376,-0.062
179378,-0.068
179380,-0.07
179382,-0.072
179384,-0.072
179386,-0.07
179388,-0.068
179390,-0.066
179392,-0.062
179394,-0.058
179396,-0.056
179398,-0.054
179400,-0.05
179402,-0.048
179404,-0.042
179406,-0.036
179408,-0.03
179410,-0.024
179412,-0.014
179414,-0.008
179417,0.004
179419,0.01
179420,0.016
179422,0.018
179424,0.024
179426,0.03
179428,0.034
179430,0.04
179432,0.044
179434,0.05
179436,0.054
179438,0.058
179440,0.06
179442,0.062
179444,0.062
179446,0.06
179448,0.062
179450,0.06
179452,0.06
179454,0.058
179456,0.056
179458,0.054
179460,0.054
179462,0.05
179464,0.048
179466,0.044
179468,0.04
179470,0.036
179472,0.03
179474,0.026
179476,0.022
179478,0.016
179480,0.016
179482,0.014
179484,0.012
179486,0.01
179488,0.004
179491,-0.002
179493,-0.004
179494,-0.008
179496,-0.012
179498,-0.016
179500,-0.016
179502,-0.02
179504,-0.022
179506,-0.026
179508,-0.026
179510,-0.026
179512,-0.028
179514,-0.028
179516,-0.028
179518,-0.03
179520,-0.028
179522,-0.028
179524,-0.026
179526,-0.024
179528,-0.016
179530,-0.006
179532,0.01
179534,0.038
179536,0.088
179538,0.228
179540,0.474
179542,1.02
179544,2.188
179546,4.446
179548,8.264
179550,12.662
179552,17.876
179554,21.418
179556,22.686
179558,20.918
179560,18.044
179562,15.368
179564,12.958
179566,11.15
179568,10.038
179570,9.378
179572,9.266
179574,9.47
179576,9.946
179578,10.678
179580,11.492
179582,12.024
179584,12.192
179586,11.434
179588,10.086
179590,7.966
179592,5.426
179594,2.882
179596,1.542
179598,0.95
179600,0.646
179602,0.454
179604,0.408
179606,0.578
179608,1.0
179610,1.706
179612,3.036
179614,5.052
179616,7.61
179618,9.598
179620,10.202
179622,9.49
179624,8.044
179626,6.37
179628,4.382
179630,2.736
179632,1.594
179634,0.882
179636,0.504
179638,0.26
179640,0.132
179642,0.07
179644,0.062
179646,0.11
179648,0.25
179650,0.57
179652,1.196
179654,2.138
179656,3.704
179658,5.282
179660,6.058
179662,5.842
179664,4.672
179666,3.182
179668,1.852
179670,0.876
179672,0.334
179674,0.044
179676,-0.252
179678,-0.792
179680,-1.502
179682,-2.098
179684,-2.312
179686,-2.104
179688,-1.698
179690,-1.198
179692,-0.766
179694,-0.464
179696,-0.292
179698,-0.178
179700,-0.13
179702,-0.146
179704,-0.214
179706,-0.408
179708,-0.788
179710,-1.47
179712,-2.41
179714,-3.814
179716,-5.168
179718,-5.89
179720,-5.758
179722,-4.776
179724,-3.618
179726,-2.504
179728,-1.696
179730,-1.022
179732,-0.562
179734,-0.266
179736,-0.092
179738,0.016
179740,0.106
179742,0.178
179744,0.236
179746,0.276
179748,0.296
179750,0.288
179752,0.274
179754,0.248
179756,0.242
179758,0.25
179760,0.276
179762,0.33
179764,0.42
179766,0.556
179768,0.726
179770,0.92
179772,1.126
179774,1.312
179776,1.438
179778,1.522
179780,1.544
179782,1.478
179784,1.36
179786,1.182
179788,0.978
179790,0.792
179792,0.642
179794,0.492
179796,0.38
179798,0.294
179800,0.222
179802,0.168
179804,0.132
179806,0.1
179808,0.078
179810,0.05
179812,0.024
179814,-0.006
179816,-0.036
179818,-0.078
179820,-0.122
179822,-0.184
179824,-0.252
179826,-0.32
179828,-0.406
179830,-0.49
179832,-0.554
179834,-0.594
179836,-0.616
179838,-0.624
179840,-0.61
179842,-0.584
179844,-0.546
179846,-0.492
179848,-0.446
179850,-0.41
179852,-0.37
179854,-0.332
179856,-0.304
179858,-0.28
179860,-0.252
179862,-0.228
179864,-0.21
179866,-0.192
179868,-0.168
179870,-0.146
179872,-0.116
179874,-0.088
179876,-0.056
179878,-0.02
179880,0.01
179882,0.04
179884,0.076
179886,0.11
179888,0.14
179890,0.172
179892,0.196
179894,0.216
179896,0.228
179898,0.234
179900,0.24
179902,0.246
179904,0.246
179906,0.25
179908,0.252
179910,0.252
179912,0.256
179914,0.258
179916,0.26
179918,0.254
179920,0.248
179922,0.24
179924,0.228
179926,0.212
179928,0.194
179930,0.17
179932,0.144
179934,0.12
179936,0.094
179938,0.068
179940,0.042
179942,0.02
179944,-0.002
179946,-0.018
179948,-0.034
179950,-0.048
179952,-0.058
179954,-0.068
179956,-0.078
179958,-0.086
179960,-0.094
179962,-0.1
179964,-0.108
179966,-0.116
179968,-0.122
179970,-0.13
179972,-0.134
179974,-0.138
179976,-0.142
179978,-0.146
179980,-0.148
179982,-0.148
179984,-0.148
179986,-0.148
179988,-0.142
179990,-0.136
179992,-0.13
179994,-0.116
179996,-0.102
179998,-0.09
180000,-0.072
180002,-0.056
180004,-0.038
180006,-0.024
180008,-0.012
180010,0.002
180012,0.016
180014,0.028
180016,0.036
180018,0.046
180020,0.054
180022,0.06
180024,0.066
180026,0.074
180028,0.076
180030,0.082
180032,0.086
180034,0.09
180036,0.094
180038,0.096
180040,0.102
180042,0.108
180044,0.112
180046,0.118
180048,0.122
180050,0.122
180052,0.122
180054,0.116
180056,0.11
180058,0.1
180060,0.088
180062,0.078
180064,0.066
180066,0.052
180068,0.042
180070,0.034
180072,0.024
180074,0.014
180076,0.006
180079,-0.006
180081,-0.008
180082,-0.012
180084,-0.014
180086,-0.016
180088,-0.018
180090,-0.02
180092,-0.02
180094,-0.022
180096,-0.026
180098,-0.03
180100,-0.034
180102,-0.04
180104,-0.046
180106,-0.052
180108,-0.056
180110,-0.06
180112,-0.064
180114,-0.066
180116,-0.064
180118,-0.064
180120,-0.062
180122,-0.056
180124,-0.05
180126,-0.046
180128,-0.04
180130,-0.032
180132,-0.026
180134,-0.02
180136,-0.012
180138,-0.006
180140,0.004
180142,0.01
180144,0.014
180146,0.018
180148,0.022
180150,0.024
180152,0.028
180154,0.03
180156,0.028
180158,0.032
180160,0.034
180162,0.034
180164,0.038
180166,0.04
180168,0.044
180170,0.046
180172,0.048
180174,0.05
180176,0.052
180178,0.054
180180,0.058
180182,0.056
180184,0.056
180186,0.056
180188,0.054
180190,0.05
180192,0.048
180194,0.044
180196,0.034
180198,0.028
180200,0.022
180202,0.016
180204,0.01
180206,0.004
180208,-0.002
180210,-0.006
180212,-0.006
180214,-0.01
180216,-0.01
180218,-0.01
180220,-0.012
180222,-0.014
180224,-0.016
180226,-0.016
180228,-0.014
180230,-0.01
180232,-0.008
180234,0.002
180236,0.018
180238,0.046
180240,0.09
180242,0.17
180244,0.32
180246,0.608
180248,1.028
180250,1.854
180252,3.326
180254,5.68
180256,9.008
180258,12.904
180260,16.008
180262,18.018
180264,18.348
180266,16.752
180268,14.662
180270,12.996
180272,12.0
180274,11.452
180276,10.968
180278,10.66
180280,10.656
180282,10.92
180284,11.142
180286,11.434
180288,11.618
180290,12.01
180292,12.234
180294,12.42
180296,12.382
180298,11.988
180300,11.236
180302,9.852
180304,8.174
180306,6.162
180308,4.086
180310,1.954
180312,0.788
180314,0.32
180316,0.126
180318,-0.002
180320,-0.062
180322,-0.03
180324,0.084
180326,0.288
180328,0.904
180330,2.002
180332,3.672
180334,5.752
180336,7.588
180338,7.926
180340,6.896
180342,5.306
180344,3.06
180346,1.55
180348,0.708
180350,0.23
180352,-0.054
180354,-0.378
180356,-0.86
180358,-1.344
180360,-1.578
180362,-1.464
180364,-1.136
180366,-0.734
180368,-0.28
180370,-0.054
180372,0.162
180374,0.522
180376,1.036
180378,1.652
180380,2.14
180382,2.322
180384,2.182
180386,1.82
180388,1.34
180390,0.862
180392,0.498
180394,0.234
180396,0.078
180398,-0.03
180400,-0.118
180402,-0.216
180404,-0.312
180406,-0.368
180408,-0.366
180410,-0.314
180412,-0.234
180414,-0.15
180416,-0.088
180418,-0.036
180420,0.008
180422,0.038
180424,0.056
180426,0.058
180428,0.044
180430,0.018
180432,-0.02
180434,-0.068
180436,-0.148
180438,-0.246
180440,-0.344
180442,-0.46
180444,-0.552
180446,-0.608
180448,-0.632
180450,-0.62
180452,-0.586
180454,-0.532
180456,-0.468
180458,-0.404
180460,-0.336
180462,-0.276
180464,-0.222
180466,-0.176
180468,-0.142
180470,-0.11
180472,-0.09
180474,-0.078
180476,-0.064
180478,-0.052
180480,-0.038
180482,-0.022
180484,-0.004
180486,0.01
180488,0.026
180490,0.042
180492,0.054
180494,0.064
180496,0.074
180498,0.08
180500,0.084
180502,0.086
180504,0.09
180506,0.092
180508,0.092
180510,0.094
180512,0.096
180514,0.1
180516,0.104
180518,0.114
180520,0.13
180522,0.14
180524,0.148
180526,0.154
180528,0.152
180530,0.142
180532,0.13
180534,0.118
180536,0.098
180538,0.082
180540,0.062
180542,0.044
180544,0.028
180546,0.01
180548,-0.006
180550,-0.016
180552,-0.024
180554,-0.028
180556,-0.032
180558,-0.03
180560,-0.026
180562,-0.022
180564,-0.02
180566,-0.018
180568,-0.02
180570,-0.026
180572,-0.03
180574,-0.04
180576,-0.05
180578,-0.058
180580,-0.064
180582,-0.074
180584,-0.078
180586,-0.08
180588,-0.084
180590,-0.082
180592,-0.078
180594,-0.072
180596,-0.064
180598,-0.054
180600,-0.042
180602,-0.034
180604,-0.026
180606,-0.016
180608,-0.008
180610,-0.002
180612,0.006
180614,0.012
180616,0.016
180618,0.018
180620,0.018
180622,0.016
180624,0.016
180626,0.016
180628,0.018
180630,0.02
180632,0.022
180634,0.028
180636,0.032
180638,0.038
180640,0.04
180642,0.044
180644,0.044
180646,0.046
180648,0.048
180650,0.048
180652,0.05
180654,0.05
180656,0.05
180658,0.046
180660,0.044
180662,0.036
180664,0.032
180666,0.024
180668,0.018
180670,0.014
180672,0.01
180674,0.006
180676,0.004
180678,0.002
180680,0.002
180682,0.006
180684,0.008
180686,0.01
180688,0.012
180690,0.01
180692,0.012
180694,0.01
180696,0.008
180698,0.004
180700,-0.002
180702,-0.01
180704,-0.014
180706,-0.02
180708,-0.03
180710,-0.036
180712,-0.042
180714,-0.046
180716,-0.048
180718,-0.048
180720,-0.044
180722,-0.038
180724,-0.032
180726,-0.024
180728,-0.016
180730,-0.01
180732,-0.002
180734,0.004
180736,0.01
180738,0.012
180740,0.012
180742,0.012
180744,0.01
180746,0.008
180748,0.008
180750,0.006
180752,0.006
180754,0.004
180756,0.008
180758,0.008
180760,0.01
180762,0.012
180764,0.014
180766,0.02
180768,0.022
180770,0.028
180772,0.034
180774,0.038
180776,0.042
180778,0.044
180780,0.044
180782,0.044
180784,0.042
180786,0.038
180788,0.032
180790,0.028
180792,0.022
180794,0.016
180796,0.014
180798,0.012
180800,0.01
180802,0.008
180804,0.006
180806,0.004
180808,0.004
180810,0.004
180812,0.008
180814,0.01
180816,0.014
180818,0.018
180820,0.022
180822,0.024
180824,0.026
180826,0.024
180828,0.022
180830,0.02
180832,0.016
180834,0.012
180836,0.006
180838,0.002
180840,-0.002
180842,-0.006
180844,-0.012
180846,-0.014
180848,-0.014
180850,-0.012
180852,-0.012
180854,-0.01
180856,-0.01
180858,-0.008
180860,-0.006
180862,-0.002
180864,0.002
180866,0.004
180868,0.006
180870,0.004
180872,0.004
180874,0.002
180876,-0.002
180878,-0.006
180880,-0.006
180882,-0.01
180884,-0.014
180886,-0.014
180888,-0.014
180890,-0.014
180892,-0.01
180894,-0.006
180896,-0.002
180898,0.002
180900,0.006
180902,0.008
180904,0.012
180906,0.014
180908,0.018
180910,0.02
180912,0.024
180914,0.024
180916,0.024
180918,0.024
180920,0.026
180922,0.022
180924,0.02
180926,0.018
180928,0.02
180930,0.026
180932,0.034
180934,0.05
180936,0.092
180938,0.196
180940,0.406
180942,0.894
180944,1.986
180946,4.192
180948,7.996
180950,12.436
180952,14.792
180954,14.076
180956,10.896
180958,5.7
180960,2.972
180962,1.438
180964,0.8
180966,0.466
180968,0.328
180970,0.352
180972,0.646
180974,1.318
180976,3.142
180978,7.45
180980,15.266
180982,25.04
180984,30.69
180986,30.14
180988,25.662
180990,21.264
180992,16.494
180994,12.36
180996,9.074
180998,6.682
181000,5.088
181002,4.034
181004,3.518
181006,3.244
181008,3.326
181010,3.768
181012,4.864
181014,6.524
181016,8.55
181018,10.23
181020,11.21
181022,10.598
181024,8.818
181026,5.206
181028,2.738
181030,1.266
181032,0.64
181034,0.294
181036,0.094
181038,0.008
181040,-0.018
181042,0.01
181044,0.064
181046,0.174
181048,0.326
181050,0.63
181052,1.04
181054,1.39
181056,1.592
181058,1.508
181060,1.086
181062,0.578
181064,0.17
181066,-0.11
181068,-0.644
181070,-1.58
181072,-3.074
181074,-5.048
181076,-6.574
181078,-6.972
181080,-6.154
181082,-4.728
181084,-3.298
181086,-2.314
181088,-1.572
181090,-1.01
181092,-0.654
181094,-0.432
181096,-0.304
181098,-0.228
181100,-0.192
181102,-0.182
181104,-0.194
181106,-0.224
181108,-0.294
181110,-0.394
181112,-0.516
181114,-0.62
181116,-0.678
181118,-0.656
181120,-0.572
181122,-0.46
181124,-0.34
