timestamp_ms,flow_rate_ml_min
15968,0.494
15970,0.186
15972,0.044
15974,-0.004
15976,0.01
15978,0.082
15980,0.244
15982,0.552
15984,1.174
15986,2.376
15988,4.308
15990,6.26
15992,8.136
15994,9.134
15996,8.418
15998,6.666
16000,4.442
16002,2.672
16004,1.526
16006,0.874
16008,0.518
16010,0.364
16012,0.328
16014,0.392
16016,0.618
16018,1.124
16020,2.13
16022,3.822
16024,5.9
16026,7.842
16028,8.744
16030,7.534
16032,4.486
16034,2.668
16036,1.878
16038,1.31
16040,0.968
16042,0.89
16044,1.044
16046,1.502
16048,2.506
16050,4.084
16052,6.882
16054,10.548
16056,13.714
16058,14.822
16060,14.192
16062,12.222
16064,9.544
16066,7.2
16068,4.778
16070,2.91
16072,1.668
16074,0.924
16076,0.484
16078,0.234
16080,0.122
16082,0.062
16084,0.04
16086,0.058
16088,0.118
16090,0.23
16092,0.416
16094,0.676
16096,0.964
16098,1.316
16100,1.604
16102,1.676
16104,1.526
16106,1.176
16108,0.754
16110,0.41
16112,0.13
16114,-0.05
16116,-0.3
16118,-0.692
16120,-1.33
16122,-2.164
16124,-3.018
16126,-3.672
16128,-3.912
16130,-3.882
16132,-3.56
16134,-2.994
16136,-2.396
16138,-1.982
16140,-1.638
16142,-1.388
16144,-1.208
16146,-1.102
16148,-1.014
16150,-0.954
16152,-0.926
16154,-0.904
16156,-0.876
16158,-0.856
16160,-0.826
16162,-0.796
16164,-0.74
16166,-0.654
16168,-0.544
16170,-0.424
16172,-0.29
16174,-0.168
16176,-0.07
16178,0.014
16180,0.098
16182,0.2
16184,0.308
16186,0.438
16188,0.592
16190,0.748
16192,0.878
16194,0.98
16196,1.052
16198,1.104
16200,1.13
16202,1.142
16204,1.136
16206,1.13
16208,1.126
16210,1.116
16212,1.088
16214,1.05
16216,1.012
16218,0.958
16220,0.896
16222,0.832
16224,0.744
16226,0.646
16228,0.546
16230,0.44
16232,0.352
16234,0.256
16236,0.178
16238,0.122
16240,0.07
16242,0.02
16244,-0.028
16246,-0.076
16248,-0.128
16250,-0.18
16252,-0.248
16254,-0.32
16256,-0.39
16258,-0.456
16260,-0.518
16262,-0.572
16264,-0.616
16266,-0.644
16268,-0.65
16270,-0.652
16272,-0.654
16274,-0.646
16276,-0.628
16278,-0.614
16280,-0.58
16282,-0.552
16284,-0.522
16286,-0.478
16288,-0.44
16290,-0.394
16292,-0.342
16294,-0.288
16296,-0.236
16298,-0.188
16300,-0.146
16302,-0.104
16304,-0.068
16306,-0.03
16308,-0.002
16310,0.026
16312,0.06
16314,0.092
16316,0.126
16318,0.156
16320,0.192
16322,0.222
16324,0.26
16326,0.298
16328,0.324
16330,0.348
16332,0.368
16334,0.376
16336,0.38
16338,0.376
16340,0.37
16342,0.358
16344,0.34
16346,0.316
16348,0.294
16350,0.272
16352,0.248
16354,0.224
16356,0.202
16358,0.178
16360,0.152
16362,0.128
16364,0.106
16366,0.084
16368,0.064
16370,0.046
16372,0.03
16374,0.014
16376,-0.004
16378,-0.024
16380,-0.04
16382,-0.06
16384,-0.08
16386,-0.1
16388,-0.118
16390,-0.136
16392,-0.158
16394,-0.178
16396,-0.196
16398,-0.212
16400,-0.226
16402,-0.232
16404,-0.238
16406,-0.232
16408,-0.222
16410,-0.212
16412,-0.194
16414,-0.178
16416,-0.156
16418,-0.136
16420,-0.114
16422,-0.096
16424,-0.084
16426,-0.066
16428,-0.052
16430,-0.038
16432,-0.026
16434,-0.016
16436,-0.006
16438,0.004
16440,0.016
16442,0.024
16444,0.036
16446,0.046
16448,0.06
16450,0.072
16452,0.084
16454,0.092
16456,0.106
16458,0.116
16460,0.128
16462,0.134
16464,0.142
16466,0.148
16468,0.148
16470,0.148
16472,0.148
16474,0.142
16476,0.132
16478,0.126
16480,0.114
16482,0.106
16484,0.092
16486,0.082
16488,0.07
16490,0.058
16492,0.048
16494,0.04
16496,0.032
16498,0.02
16500,0.012
16502,0.004
16504,-0.004
16506,-0.014
16508,-0.018
16510,-0.024
16512,-0.032
16514,-0.038
16516,-0.042
16518,-0.048
16520,-0.052
16522,-0.056
16524,-0.062
16526,-0.066
16528,-0.068
16530,-0.07
16532,-0.072
16534,-0.072
16536,-0.074
16538,-0.074
16540,-0.072
16542,-0.072
16544,-0.068
16546,-0.062
16548,-0.054
16550,-0.048
16552,-0.044
16554,-0.036
16556,-0.028
16558,-0.02
16560,-0.016
16562,-0.008
16566,0.006
16567,0.01
16568,0.016
16570,0.03
16572,0.048
16574,0.072
16576,0.11
16578,0.188
16580,0.366
16582,0.72
16584,1.436
16586,2.892
16588,5.664
16590,9.912
16592,14.264
16594,18.078
16596,18.934
16598,16.38
16600,12.668
16602,7.586
16604,3.76
16606,1.754
16608,0.942
16610,0.508
16612,0.33
16614,0.334
16616,0.512
16618,1.016
16620,2.29
16622,5.182
16624,9.928
16626,18.832
16628,25.978
16630,29.288
16632,28.222
16634,24.1
16636,18.986
16638,13.79
16640,9.614
16642,6.54
16644,4.788
16646,3.644
16648,2.832
16650,2.436
16652,2.342
16654,2.486
16656,2.88
16658,3.642
16660,4.638
16662,6.204
16664,7.836
16666,8.632
16668,8.576
16670,7.144
16672,4.482
16674,2.194
16676,1.076
16678,0.484
16680,0.19
16682,0.072
16684,0.022
16686,0.036
16688,0.11
16690,0.272
16692,0.596
16694,1.192
16696,2.106
16698,3.524
16700,5.912
16702,8.052
16704,9.362
16706,9.092
16708,7.34
16710,5.15
16712,3.554
16714,2.334
16716,1.58
16718,1.232
16720,1.07
16722,1.118
16724,1.388
16726,1.892
16728,3.144
16730,4.634
16732,6.716
16734,8.338
16736,9.472
16738,9.278
16740,6.702
16742,3.956
16744,2.386
16746,1.576
16748,1.124
16750,0.894
16752,0.862
16754,1.104
16756,1.66
16758,2.718
16760,4.346
16762,6.44
16764,8.46
16766,9.934
16768,10.032
16770,8.99
16772,7.206
16774,5.154
16776,3.28
16778,1.798
16780,0.954
16782,0.376
16784,0.088
16786,-0.058
16788,-0.236
16790,-0.426
16792,-0.576
16794,-0.634
16796,-0.574
16798,-0.464
16800,-0.336
16802,-0.208
16804,-0.104
16806,-0.05
16808,-0.012
16810,-0.002
16812,-0.028
16814,-0.09
16816,-0.212
16818,-0.454
16820,-0.788
16822,-1.334
16824,-2.038
16826,-2.776
16828,-3.338
16830,-3.572
16832,-3.584
16834,-3.308
16836,-2.946
16838,-2.522
16840,-2.064
16842,-1.652
16844,-1.302
16846,-1.01
16848,-0.802
16850,-0.672
16852,-0.584
16854,-0.502
16856,-0.444
16858,-0.384
16860,-0.33
16862,-0.274
16864,-0.218
16866,-0.166
16868,-0.108
16870,-0.048
16872,0.004
16874,0.058
16876,0.126
16878,0.216
16880,0.326
16882,0.44
16884,0.57
16886,0.698
16888,0.79
16890,0.862
16892,0.9
16894,0.922
16896,0.924
16898,0.918
16900,0.902
16902,0.884
16904,0.86
16906,0.834
16908,0.804
16910,0.774
16912,0.74
16914,0.7
16916,0.654
16918,0.598
16920,0.54
16922,0.474
16924,0.404
16926,0.318
16928,0.244
16930,0.178
16932,0.128
16934,0.078
16936,0.032
16938,-0.014
16940,-0.052
16942,-0.1
16944,-0.15
16946,-0.202
16948,-0.25
16950,-0.296
16952,-0.334
16954,-0.364
16956,-0.404
16958,-0.43
16960,-0.468
16962,-0.484
16964,-0.51
16966,-0.52
16968,-0.53
16970,-0.52
16972,-0.508
16974,-0.494
16976,-0.472
16978,-0.434
16980,-0.4
16982,-0.356
16984,-0.314
16986,-0.266
16988,-0.232
16990,-0.194
16992,-0.158
16994,-0.122
16996,-0.092
16998,-0.064
17000,-0.034
17002,-0.008
17004,0.016
17006,0.04
17008,0.066
17010,0.092
17012,0.118
17014,0.148
17016,0.174
17018,0.2
17020,0.222
17022,0.246
17024,0.266
17026,0.278
17028,0.292
17030,0.298
17032,0.306
17034,0.308
17036,0.304
17038,0.294
17040,0.282
17042,0.268
17044,0.25
17046,0.232
17048,0.21
17050,0.184
17052,0.158
17054,0.134
17056,0.112
17058,0.09
17060,0.07
17062,0.052
17064,0.03
17066,0.012
17068,-0.006
17070,-0.02
17072,-0.036
17074,-0.054
17076,-0.066
17078,-0.078
17080,-0.09
17082,-0.104
17084,-0.116
17086,-0.126
17088,-0.134
17090,-0.144
17092,-0.15
17094,-0.152
17096,-0.156
17098,-0.16
17100,-0.16
17102,-0.16
17104,-0.158
17106,-0.152
17108,-0.15
17110,-0.142
17112,-0.132
17114,-0.12
17116,-0.108
17118,-0.092
17120,-0.078
17122,-0.062
17124,-0.042
17126,-0.024
17128,-0.008
17130,0.006
17132,0.022
17134,0.034
17136,0.046
17138,0.056
17140,0.064
17142,0.072
17144,0.08
17146,0.08
17148,0.086
17150,0.09
17152,0.092
17154,0.092
17156,0.094
17158,0.098
17160,0.098
17162,0.098
17164,0.102
17166,0.102
17168,0.104
17170,0.106
17172,0.106
17174,0.104
17176,0.1
17178,0.096
17180,0.086
17182,0.078
17184,0.07
17186,0.06
17188,0.048
17190,0.038
17192,0.028
17194,0.018
17196,0.01
17198,-0.004
17200,-0.012
17202,-0.022
17204,-0.03
17206,-0.034
17208,-0.042
17210,-0.044
17212,-0.048
17214,-0.052
17216,-0.054
17218,-0.056
17220,-0.056
17222,-0.056
17224,-0.056
17226,-0.056
17228,-0.056
17230,-0.054
17232,-0.054
17234,-0.052
17236,-0.05
17238,-0.048
17240,-0.044
17242,-0.044
17244,-0.04
17246,-0.036
17248,-0.032
17250,-0.028
17252,-0.02
17254,-0.016
17256,-0.012
17258,-0.006
17260,0.002
17262,0.008
17264,0.014
17266,0.02
17268,0.032
17270,0.042
17272,0.058
17274,0.076
17276,0.114
17278,0.198
17280,0.35
17282,0.664
17284,1.364
17286,2.836
17288,5.484
17290,9.472
17292,14.178
17294,17.42
17296,19.66
17298,19.918
17300,17.572
17302,15.13
17304,13.078
17306,12.114
17308,10.848
17310,8.812
17312,6.824
17314,4.768
17316,2.8
17318,1.414
17320,0.792
17322,0.538
17324,0.5
17326,0.688
17328,1.26
17330,2.396
17332,4.68
17334,9.566
17336,14.04
17338,18.452
17340,21.112
17342,21.066
17344,19.37
17346,16.37
17348,12.754
17350,9.456
17352,6.232
17354,3.95
17356,2.46
17358,1.606
17360,1.154
17362,0.918
17364,0.866
17366,0.906
17368,1.176
17370,1.648
17372,2.564
17374,3.994
17376,5.65
17378,6.68
17380,7.082
17382,6.068
17384,3.698
17386,1.944
17388,0.884
17390,0.398
17392,0.148
17394,0.034
17396,0.002
17398,0.032
17400,0.116
17402,0.292
17404,0.708
17406,1.594
17408,3.374
17410,6.328
17412,9.606
17414,12.336
17416,13.126
17418,11.606
17420,8.796
17422,6.522
17424,4.374
17426,3.06
17428,2.294
17430,1.95
17432,1.812
17434,1.954
17436,2.316
17438,3.206
17440,4.61
17442,6.588
17444,8.582
17446,9.77
17448,10.076
17450,8.888
17452,5.866
17454,3.374
17456,2.212
17458,1.46
17460,0.978
17462,0.724
17464,0.654
17466,0.716
17468,0.898
17470,1.152
17472,1.522
17474,2.002
17476,2.598
17478,3.186
17480,3.462
17482,3.354
17484,2.828
17486,1.944
17488,1.058
17490,0.482
17492,0.082
17494,-0.202
17496,-0.75
17498,-1.486
17500,-2.57
17502,-3.582
17504,-4.16
17506,-4.216
17508,-3.798
17510,-3.156
17512,-2.556
17514,-1.876
17516,-1.374
17518,-1.044
17520,-0.816
17522,-0.65
17524,-0.576
17526,-0.586
17528,-0.664
17530,-0.816
17532,-1.038
17534,-1.26
17536,-1.502
17538,-1.718
17540,-1.8
17542,-1.766
17544,-1.6
17546,-1.382
17548,-1.11
17550,-0.886
17552,-0.614
17554,-0.374
17556,-0.19
17558,-0.074
17560,0.024
17562,0.122
17564,0.238
17566,0.356
17568,0.522
17570,0.668
17572,0.782
17574,0.894
17576,1.006
17578,1.082
17580,1.154
17582,1.204
17584,1.252
17586,1.278
17588,1.272
17590,1.272
17592,1.27
17594,1.24
17596,1.196
17598,1.118
17600,1.01
17602,0.91
17604,0.79
17606,0.668
17608,0.566
17610,0.458
17612,0.354
17614,0.268
17616,0.196
17618,0.138
17620,0.092
17622,0.056
17624,0.024
17626,-0.012
17628,-0.044
17630,-0.08
17632,-0.118
17634,-0.162
17636,-0.218
17638,-0.274
17640,-0.35
17642,-0.426
17644,-0.508
17646,-0.588
17648,-0.662
17650,-0.722
17652,-0.772
17654,-0.804
17656,-0.808
17658,-0.79
17660,-0.764
17662,-0.708
17664,-0.64
17666,-0.576
17668,-0.51
17670,-0.452
17672,-0.396
17674,-0.342
17676,-0.286
17678,-0.242
17680,-0.196
17682,-0.154
17684,-0.114
17686,-0.082
17688,-0.046
17690,-0.02
17692,0.008
17694,0.038
17696,0.072
17698,0.104
17700,0.14
17702,0.18
17704,0.218
17706,0.252
17708,0.292
17710,0.324
17712,0.358
17714,0.384
17716,0.408
17718,0.426
17720,0.432
17722,0.434
17724,0.424
17726,0.41
17729,0.384
17730,0.342
17732,0.318
17734,0.282
17736,0.248
17738,0.222
17740,0.192
17743,0.162
17744,0.136
17746,0.12
17748,0.098
17750,0.076
17752,0.056
17754,0.034
17756,0.016
17758,-0.002
17760,-0.022
17762,-0.042
17764,-0.066
17766,-0.088
17768,-0.112
17770,-0.136
17772,-0.156
17774,-0.178
17776,-0.2
17778,-0.212
17780,-0.222
17782,-0.234
17784,-0.238
17786,-0.236
17788,-0.228
17790,-0.22
17792,-0.21
17794,-0.194
17796,-0.18
17798,-0.156
17800,-0.136
17802,-0.116
17804,-0.098
17806,-0.082
17808,-0.07
17810,-0.056
17813,-0.046
17814,-0.034
17816,-0.03
17818,-0.02
17820,-0.014
17822,-0.004
17824,0.006
17826,0.014
17828,0.024
17830,0.04
17832,0.058
17834,0.07
17836,0.088
17838,0.108
17841,0.124
17842,0.14
17844,0.154
17846,0.166
17848,0.174
17850,0.176
17852,0.172
17854,0.162
17857,0.154
17858,0.144
17860,0.13
17862,0.118
17864,0.106
17866,0.094
17868,0.082
17870,0.068
17872,0.056
17874,0.048
17876,0.04
17878,0.034
17880,0.028
17883,0.024
17884,0.018
17886,0.014
17888,0.008
17890,-0.002
17892,-0.008
17894,-0.012
17896,-0.02
17898,-0.03
17900,-0.036
17902,-0.046
17904,-0.054
17906,-0.066
17908,-0.076
17910,-0.082
17913,-0.088
17914,-0.092
17916,-0.092
17918,-0.092
17920,-0.09
17923,-0.086
17924,-0.08
17926,-0.074
17928,-0.064
17930,-0.058
17933,-0.048
17934,-0.036
17936,-0.03
17938,-0.02
17940,-0.012
17943,-0.004
17944,0.002
17946,0.01
17948,0.016
17950,0.02
17952,0.026
17954,0.028
17956,0.032
17959,0.036
17960,0.038
17962,0.042
17964,0.042
17966,0.044
17968,0.046
17970,0.048
17972,0.062
17974,0.078
17976,0.106
17978,0.168
17980,0.284
17982,0.57
17985,1.16
17986,2.466
17988,4.846
17990,9.492
17992,15.64
17994,20.582
17996,22.61
17998,21.34
18000,19.12
18002,16.024
18004,13.084
18006,11.424
18009,10.254
18010,9.4
18012,8.934
18014,8.648
18016,8.622
18018,8.69
18020,8.596
18022,8.398
18024,7.8
18026,6.56
18029,4.46
18030,2.734
18032,1.68
18034,1.236
18036,1.04
18038,1.004
18040,1.256
18042,1.842
18044,2.998
18046,4.854
18048,7.064
18050,8.972
18052,10.64
18055,11.558
18056,11.276
18058,10.158
18060,8.532
18062,6.478
18065,4.472
18066,2.834
18068,1.856
18070,1.126
18072,0.76
18074,0.524
18076,0.432
18078,0.448
18080,0.594
18082,0.918
18084,1.48
18086,2.622
18088,4.204
18091,5.672
18092,6.828
18094,6.886
18096,5.08
18098,2.94
18100,1.408
18102,0.718
18104,0.39
18106,0.186
18108,0.132
18110,0.174
18112,0.338
18114,0.734
18117,1.588
18118,3.422
18120,6.344
18123,10.63
18124,15.828
18127,17.484
18128,17.054
18130,14.65
18132,10.684
18134,7.702
18136,5.548
18139,3.782
18140,2.754
18143,2.232
18144,2.022
18146,2.116
18148,2.464
18150,3.142
18152,4.56
18154,6.116
18156,8.122
18158,9.494
18160,9.642
18162,8.738
18164,7.006
18166,4.558
18168,2.13
18170,1.148
18172,0.54
18174,0.204
18177,0.04
18178,-0.046
18180,-0.094
18182,-0.106
18184,-0.086
18186,-0.048
18188,0.008
18191,0.074
18192,0.146
18194,0.204
18196,0.212
18198,0.152
18200,0.054
18202,-0.096
18204,-0.504
18206,-1.566
18208,-3.91
18210,-7.738
18212,-11.324
18214,-12.788
18216,-11.978
18218,-9.922
18220,-7.346
18222,-5.178
18224,-3.512
18226,-2.346
18228,-1.504
18230,-0.95
18232,-0.61
18234,-0.334
18236,-0.204
18239,-0.138
18241,-0.1
18242,-0.102
18244,-0.132
18246,-0.186
18248,-0.248
18251,-0.306
18252,-0.334
18254,-0.326
18256,-0.272
18258,-0.192
18260,-0.1
18262,-0.008
18264,0.1
18266,0.278
18269,0.582
18270,0.956
18272,1.446
18274,2.066
18276,2.634
18279,3.01
18280,3.164
18283,3.132
18284,2.928
18286,2.608
18288,2.344
18290,2.052
18292,1.746
18294,1.506
18296,1.3
18298,1.136
18300,0.988
18303,0.876
18304,0.79
18307,0.708
18308,0.614
18310,0.524
18312,0.424
18314,0.316
18316,0.22
18318,0.138
18320,0.078
18322,0.026
18324,-0.04
18326,-0.108
18328,-0.196
18330,-0.302
18332,-0.424
18335,-0.554
18336,-0.666
18339,-0.78
18340,-0.888
18342,-0.956
18344,-1.024
18346,-1.07
18348,-1.098
18350,-1.126
18353,-1.134
18354,-1.12
18357,-1.104
18358,-1.066
18360,-1.014
18363,-0.96
18364,-0.89
18366,-0.804
18368,-0.72
18370,-0.636
18372,-0.532
18374,-0.444
18376,-0.346
18378,-0.252
18381,-0.178
18382,-0.114
18384,-0.062
18386,-0.024
18388,0.01
18390,0.056
18392,0.092
18395,0.13
18396,0.176
18398,0.224
18400,0.278
18402,0.332
18404,0.384
18406,0.438
18409,0.488
18410,0.528
18413,0.57
18414,0.6
18416,0.622
18418,0.636
18420,0.638
18422,0.624
18424,0.606
18426,0.58
18428,0.548
18430,0.504
18433,0.462
18434,0.404
18436,0.356
18439,0.304
18440,0.254
18442,0.214
18444,0.17
18446,0.128
18448,0.092
18450,0.06
18452,0.03
18456,-0.02
18457,-0.032
18458,-0.05
18461,-0.072
18462,-0.098
18464,-0.12
18466,-0.146
18469,-0.172
18470,-0.202
18473,-0.228
18475,-0.254
18476,-0.278
18478,-0.296
18480,-0.314
18482,-0.332
18485,-0.34
18487,-0.35
18488,-0.348
18490,-0.342
18492,-0.33
18495,-0.314
18496,-0.294
18498,-0.268
18500,-0.236
18502,-0.204
18504,-0.172
18506,-0.144
18508,-0.104
18510,-0.078
18512,-0.058
18514,-0.032
18516,-0.008
18519,0.014
18520,0.036
18523,0.052
18524,0.072
18526,0.086
18528,0.098
18531,0.108
18532,0.118
18535,0.126
18536,0.134
18538,0.146
18541,0.156
18542,0.164
18544,0.172
18546,0.18
18548,0.194
18550,0.2
18552,0.208
18554,0.208
18556,0.21
18559,0.202
18560,0.194
18562,0.18
18564,0.168
18566,0.152
18568,0.13
18571,0.11
18572,0.09
18574,0.07
18576,0.052
18578,0.034
18581,0.018
18584,-0.012
18585,-0.02
18586,-0.028
18588,-0.038
18591,-0.05
18592,-0.06
18594,-0.068
18596,-0.07
18598,-0.072
18600,-0.076
18602,-0.078
18604,-0.08
18606,-0.084
18608,-0.086
18611,-0.088
18612,-0.092
18614,-0.092
18617,-0.096
18618,-0.098
18620,-0.1
18623,-0.1
18624,-0.096
18627,-0.092
18628,-0.086
18630,-0.078
18632,-0.072
18634,-0.062
18637,-0.052
18638,-0.042
18641,-0.032
18642,-0.02
18645,-0.01
18648,0.008
18649,0.014
18650,0.022
18653,0.03
18654,0.04
18657,0.048
18658,0.058
18661,0.064
18662,0.07
18665,0.074
18666,0.078
18668,0.084
18670,0.092
18672,0.098
18674,0.112
18676,0.126
18679,0.166
18680,0.242
18682,0.4
18685,0.748
18686,1.434
18689,2.798
18690,5.242
18693,8.988
18694,13.216
18697,16.544
18698,18.188
18700,18.718
18702,17.938
18704,16.448
18706,14.71
18708,12.904
18710,11.356
18712,10.172
18714,9.478
18716,8.968
18719,8.846
18720,9.14
18723,9.672
18724,10.4
18727,11.096
18728,11.222
18731,10.98
18732,10.222
18734,9.118
18736,7.68
18738,5.558
18740,3.152
18742,1.616
18744,0.9
18747,0.558
18748,0.388
18751,0.328
18752,0.39
18755,0.578
18756,1.018
18758,1.828
18760,3.14
18762,5.064
18764,7.128
18766,8.818
18768,9.676
18770,9.332
18773,7.924
18774,5.778
18777,3.728
18778,2.224
18780,1.27
18782,0.772
18784,0.49
18787,0.318
18788,0.26
18791,0.29
18792,0.442
18795,0.796
18796,1.548
18799,2.924
18800,4.708
18803,6.61
18804,8.13
18807,7.856
18808,5.338
18810,2.844
18812,1.538
18814,0.892
18816,0.578
18819,0.42
18820,0.414
18822,0.574
18825,0.996
18826,1.916
18829,3.78
18830,7.168
18833,12.122
18834,16.242
18836,18.55
18838,18.632
18840,16.546
18842,13.104
18844,9.49
18846,6.604
18849,4.576
18850,3.306
18853,2.544
18854,2.198
18857,2.092
18858,2.156
18860,2.5
18862,3.132
18864,4.066
18866,5.12
18868,6.212
18871,7.052
18872,7.242
18875,6.816
18876,5.574
18878,3.9
18880,2.28
18883,1.04
18884,0.314
18887,-0.014
18888,-0.258
18890,-0.616
18892,-1.052
18895,-1.38
18896,-1.496
18898,-1.42
18900,-1.292
18902,-1.11
18905,-0.95
18906,-0.806
18909,-0.738
18910,-0.728
18912,-0.85
18915,-1.202
18916,-2.03
18918,-3.378
18921,-5.96
18922,-9.344
18924,-11.716
18927,-12.372
18928,-11.024
18930,-8.78
18933,-6.498
18934,-4.87
18936,-3.352
18939,-2.238
18940,-1.44
18942,-0.94
18945,-0.54
18946,-0.266
18948,-0.1
18952,0.06
18953,0.094
18954,0.13
18956,0.156
18959,0.176
18960,0.186
18962,0.192
18965,0.216
18967,0.264
18968,0.34
18970,0.472
18973,0.638
18974,0.908
18976,1.242
18978,1.732
18980,2.32
18982,2.988
18985,3.634
18986,4.078
18988,4.232
18990,4.198
18992,3.864
