timestamp_ms,flow_rate_ml_min
36817,13.556
36819,13.266
36821,12.564
36823,11.28
36825,9.516
36827,7.89
36829,5.648
36831,3.136
36833,1.372
36835,0.644
36837,0.244
36839,0.062
36841,-0.028
36843,-0.044
36845,0.002
36847,0.11
36849,0.294
36851,0.638
36853,1.326
36855,2.496
36857,4.044
36859,5.494
36861,6.51
36863,6.366
36865,5.414
36867,3.88
36869,2.122
36871,1.206
36873,0.56
36875,0.232
36877,0.09
36879,0.038
36881,0.046
36883,0.124
36885,0.334
36887,0.822
36889,1.69
36891,3.338
36893,5.562
36895,7.516
36897,7.47
36899,5.134
36901,3.052
36903,1.952
36905,1.396
36907,1.008
36909,0.898
36911,1.06
36913,1.47
36915,2.552
36917,4.732
36919,8.312
36921,12.736
36923,17.778
36925,20.118
36927,20.022
36929,18.322
36931,14.846
36933,10.892
36935,7.722
36937,5.326
36939,3.35
36941,2.09
36943,1.306
36945,0.87
36947,0.624
36949,0.51
36951,0.494
36953,0.564
36955,0.75
36957,1.1
36959,1.656
36961,2.456
36963,3.508
36965,4.5
36967,4.972
36969,4.89
36971,4.042
36973,2.99
36975,2.05
36977,1.184
36979,0.58
36981,0.196
36983,0.006
36985,-0.222
36987,-0.618
36989,-1.24
36991,-1.924
36993,-2.782
36995,-3.52
36997,-3.984
36999,-4.074
37001,-3.826
37003,-3.472
37005,-3.024
37007,-2.704
37009,-2.436
37011,-2.232
37013,-2.11
37015,-2.042
37017,-2.018
37019,-2.044
37021,-2.064
37023,-2.078
37025,-2.068
37027,-1.996
37029,-1.906
37031,-1.754
37033,-1.538
37035,-1.34
37037,-1.11
37039,-0.816
37041,-0.606
37043,-0.394
37045,-0.222
37047,-0.102
37049,-0.012
37051,0.06
37053,0.156
37055,0.27
37057,0.396
37059,0.548
37061,0.702
37063,0.884
37065,1.048
37067,1.234
37069,1.408
37071,1.55
37073,1.708
37075,1.846
37077,1.966
37079,2.072
37081,2.12
37083,2.112
37085,2.054
37087,1.952
37089,1.836
37091,1.656
37093,1.476
37095,1.266
37097,1.068
37099,0.862
37101,0.666
37103,0.518
37105,0.374
37107,0.258
37109,0.166
37111,0.104
37113,0.042
37115,-0.012
37117,-0.068
37119,-0.128
37121,-0.198
37123,-0.268
37125,-0.344
37127,-0.416
37129,-0.512
37131,-0.584
37133,-0.656
37135,-0.746
37137,-0.808
37139,-0.866
37141,-0.928
37143,-0.97
37145,-0.982
37147,-0.96
37149,-0.914
37151,-0.8
37153,-0.64
37155,-0.446
37157,-0.212
37159,-0.074
37161,0.042
37163,0.16
37165,0.226
37167,0.192
37169,0.13
37171,0.104
37173,0.128
37175,0.2
37177,0.424
37179,0.948
37181,2.084
37183,4.448
37185,8.672
37187,14.486
37189,20.516
37191,25.518
37193,27.92
37195,26.36
37197,22.632
37199,18.728
37201,15.112
37203,12.146
37205,10.226
37207,8.828
37209,7.98
37212,7.54
37213,7.522
37215,7.854
37217,8.326
37219,9.052
37221,9.802
37223,10.478
37225,10.854
37227,10.87
37229,10.314
37231,9.034
37233,7.45
37235,5.138
37237,2.878
37239,1.152
37241,0.542
37243,0.236
37245,0.058
37247,-0.024
37249,-0.034
37251,0.01
37253,0.116
37255,0.286
37257,0.612
37259,1.39
37261,2.446
37263,4.002
37265,5.59
37267,6.788
37269,6.832
37271,5.586
37273,3.736
37275,2.378
37277,1.406
37279,0.73
37281,0.384
37283,0.222
37285,0.176
37287,0.224
37289,0.406
37291,0.752
37293,1.416
37295,2.796
37297,4.816
37299,7.058
37301,8.384
37303,6.972
37305,4.354
37307,2.792
37309,1.846
37311,1.368
37313,1.058
37315,1.026
37317,1.304
37319,1.994
37321,3.494
37323,6.076
37325,9.438
37327,14.566
37329,17.44
37331,18.212
37333,17.14
37335,14.882
37337,11.6
37339,8.06
37341,5.506
37343,3.636
37345,2.138
37347,1.232
37349,0.706
37351,0.416
37353,0.248
37355,0.174
37357,0.168
37359,0.22
37361,0.382
37363,0.612
37365,0.96
37367,1.516
37369,2.262
37371,3.004
37373,3.37
37375,3.27
37377,2.796
37379,1.918
37381,1.262
37383,0.654
37385,0.24
37387,0.006
37389,-0.23
37391,-0.66
37393,-1.214
37395,-2.166
37397,-2.966
37399,-3.64
37401,-4.096
37403,-4.148
37405,-3.852
37407,-3.32
37409,-2.862
37411,-2.42
37413,-2.01
37415,-1.776
37417,-1.618
37419,-1.504
37421,-1.44
37423,-1.406
37425,-1.416
37427,-1.438
37429,-1.448
37431,-1.44
37433,-1.39
37435,-1.312
37437,-1.184
37439,-1.01
37441,-0.81
37443,-0.606
37445,-0.428
37447,-0.28
37449,-0.132
37451,-0.048
37453,0.034
37455,0.12
37457,0.224
37459,0.354
37461,0.492
37463,0.618
37465,0.738
37467,0.874
37469,1.014
37471,1.14
37473,1.25
37475,1.352
37477,1.462
37479,1.558
37481,1.626
37483,1.684
37485,1.71
37487,1.706
37489,1.644
37491,1.556
37493,1.41
37495,1.27
37497,1.114
37499,0.974
37501,0.804
37503,0.648
37505,0.498
37507,0.364
37509,0.252
37511,0.162
37513,0.094
37515,0.042
37517,-0.002
37519,-0.052
37521,-0.102
37523,-0.16
37525,-0.222
37527,-0.286
37529,-0.356
37531,-0.414
37533,-0.494
37535,-0.55
37537,-0.612
37539,-0.67
37541,-0.726
37543,-0.762
37545,-0.774
37547,-0.764
37549,-0.738
37551,-0.666
37553,-0.512
37555,-0.304
37557,-0.102
37559,0.088
37561,0.444
37563,1.194
37565,2.488
37567,3.91
37569,5.05
37571,5.142
37573,3.932
37575,2.39
37577,1.518
37579,1.098
37581,0.924
37583,0.954
37585,1.334
37587,2.186
37589,3.806
37591,7.438
37593,13.616
37595,21.734
37597,28.938
37599,31.036
37601,28.832
37603,25.082
37605,20.174
37607,16.332
37609,12.388
37611,9.248
37613,7.01
37615,5.602
37617,4.84
37619,4.494
37621,4.35
37623,4.548
37625,5.07
37627,5.848
37629,6.988
37631,8.162
37633,8.99
37635,9.23
37637,8.666
37639,7.396
37641,5.008
37643,2.544
37645,1.114
37647,0.474
37649,0.162
37651,0.018
37653,-0.042
37655,-0.054
37657,-0.016
37659,0.076
37661,0.242
37663,0.592
37665,1.302
37667,2.536
37669,4.086
37671,5.764
37673,7.54
37675,7.742
37677,6.416
37679,4.446
37681,2.774
37683,1.628
37685,0.968
37687,0.626
37689,0.486
37691,0.474
37693,0.598
37695,0.94
37697,1.654
37699,3.028
37701,5.108
37703,7.402
37705,9.234
37707,9.15
37709,6.988
37711,4.25
37713,2.666
37715,1.836
37717,1.36
37719,1.184
37721,1.282
37723,1.69
37725,2.626
37727,4.12
37729,6.674
37731,10.028
37733,13.426
37735,14.914
37737,14.428
37739,12.704
37741,10.278
37743,7.81
37745,5.236
37747,3.148
37749,1.916
37751,1.018
37753,0.496
37755,0.208
37757,0.07
37759,0.002
37761,-0.038
37763,-0.034
37765,-0.002
37767,0.07
37769,0.184
37771,0.368
37773,0.632
37775,0.922
37777,1.222
37779,1.38
37781,1.286
37783,1.042
37785,0.684
37787,0.336
37789,0.09
37791,-0.072
37793,-0.352
37795,-0.842
37797,-1.552
37799,-2.306
37801,-3.134
37803,-3.758
37805,-4.054
37807,-4.014
37809,-3.652
37811,-3.17
37813,-2.692
37815,-2.168
37817,-1.754
37819,-1.456
37821,-1.268
37823,-1.142
37825,-1.048
37827,-0.99
37829,-0.948
37831,-0.908
37833,-0.88
37835,-0.826
37837,-0.75
37839,-0.66
37841,-0.554
37843,-0.444
37845,-0.344
37847,-0.234
37849,-0.15
37851,-0.066
37853,0.01
37855,0.084
37857,0.168
37859,0.262
37861,0.372
37863,0.476
37865,0.594
37867,0.702
37869,0.784
37871,0.874
37873,0.96
37875,1.032
37877,1.09
37879,1.158
37881,1.22
37883,1.254
37885,1.288
37887,1.284
37889,1.256
37891,1.21
37893,1.126
37895,1.02
37897,0.902
37899,0.786
37901,0.68
37903,0.558
37905,0.434
37907,0.326
37909,0.228
37911,0.152
37913,0.09
37915,0.044
37917,0.004
37919,-0.04
37921,-0.082
37923,-0.124
37925,-0.17
37927,-0.212
37929,-0.262
37931,-0.312
37933,-0.362
37935,-0.414
37937,-0.464
37939,-0.514
37941,-0.558
37943,-0.59
37945,-0.612
37947,-0.606
37949,-0.588
37951,-0.53
37953,-0.434
37955,-0.274
37957,-0.104
37959,0.066
37961,0.392
37963,1.186
37965,2.982
37967,5.796
37969,9.698
37971,14.19
37973,16.098
37975,14.632
37977,10.634
37979,5.952
37981,2.88
37983,1.54
37985,0.934
37987,0.594
37989,0.498
37991,0.65
37993,1.188
37995,2.554
37997,5.84
37999,10.986
38001,19.628
38003,27.96
38005,31.224
38007,29.406
38009,25.18
38011,20.446
38013,15.39
38015,11.514
38017,7.968
38019,5.46
38021,3.888
38023,3.034
38025,2.48
38027,2.274
38029,2.282
38031,2.57
38033,3.1
38035,4.096
38037,5.558
38039,7.058
38041,7.908
38043,8.034
38045,7.064
38047,4.702
38049,2.564
38051,1.118
38053,0.478
38055,0.158
38057,0.024
38059,-0.058
38061,-0.08
38063,-0.038
38065,0.054
38067,0.186
38069,0.512
38071,1.198
38073,2.322
38075,4.238
38077,6.712
38079,8.826
38081,9.148
38083,7.928
38085,5.464
38087,3.49
38089,2.32
38091,1.582
38093,1.106
38095,0.91
38097,0.928
38099,1.172
38101,1.744
38103,2.826
38105,4.362
38107,6.44
38109,8.7
38111,10.174
38113,9.656
38115,6.708
38117,4.024
38119,2.604
38121,1.914
38123,1.422
38125,1.26
38127,1.366
38129,1.78
38131,2.678
38133,4.132
38135,6.106
38137,8.064
38139,10.164
38141,11.206
38143,10.772
38145,9.432
38147,7.604
38149,5.432
38151,3.672
38153,1.978
38155,0.994
38157,0.468
38159,0.18
38161,-0.014
38163,-0.13
38165,-0.26
38167,-0.358
38169,-0.38
38171,-0.326
38173,-0.228
38175,-0.126
38177,-0.052
38179,0.018
38181,0.08
38183,0.122
38185,0.126
38187,0.076
38189,-0.01
38191,-0.122
38193,-0.334
38195,-0.764
38197,-1.486
38199,-2.502
38201,-3.606
38203,-4.45
38205,-4.76
38207,-4.608
38209,-4.208
38211,-3.522
38213,-2.986
38215,-2.388
38217,-1.872
38219,-1.458
38221,-1.154
38223,-0.924
38225,-0.78
38227,-0.7
38229,-0.648
38231,-0.604
38233,-0.566
38235,-0.522
38237,-0.478
38239,-0.398
38241,-0.31
38243,-0.232
38245,-0.156
38247,-0.078
38249,-0.006
38251,0.064
38253,0.154
38255,0.268
38257,0.412
38259,0.548
38261,0.69
38263,0.84
38265,0.934
38267,1.01
38269,1.044
38271,1.056
38273,1.054
38275,1.042
38277,1.024
38279,0.994
38281,0.98
38283,0.974
38285,0.972
38287,0.964
38289,0.942
38291,0.918
38293,0.862
38295,0.802
38297,0.726
38299,0.622
38301,0.508
38303,0.4
38305,0.298
38307,0.212
38309,0.136
38311,0.082
38313,0.034
38315,-0.016
38317,-0.066
38319,-0.12
38321,-0.174
38323,-0.226
38325,-0.282
38327,-0.326
38329,-0.372
38331,-0.42
38333,-0.45
38335,-0.488
38337,-0.52
38339,-0.558
38341,-0.584
38343,-0.606
38345,-0.612
38347,-0.594
38349,-0.566
38351,-0.512
38353,-0.418
38355,-0.268
38357,-0.1
38359,0.064
38361,0.374
38363,0.988
38365,2.282
38367,5.204
38369,9.992
38371,15.506
38373,19.698
38375,21.182
38377,19.97
38379,17.986
38381,14.44
38383,10.796
38385,7.41
38387,4.612
38389,2.224
38391,1.06
38393,0.622
38395,0.462
38397,0.48
38399,0.764
38401,1.598
38403,3.336
38405,7.53
38407,14.098
38409,20.894
38411,25.458
38413,26.182
38415,23.46
38417,19.568
38419,16.23
38421,12.298
38423,8.544
38425,5.578
38427,3.51
38429,2.236
38431,1.52
38433,1.12
38435,0.906
38437,0.862
38439,0.98
38441,1.342
38443,1.998
38445,3.158
38447,4.722
38449,6.064
38451,6.744
38453,6.476
38455,4.658
38457,2.404
38459,1.064
38461,0.448
38463,0.148
38465,0.014
38467,-0.056
38469,-0.076
38471,-0.024
38473,0.068
38475,0.256
38477,0.67
38479,1.568
38481,3.304
38483,5.536
38485,8.596
38487,11.102
38489,11.392
38491,9.72
38493,7.204
38495,4.964
38497,3.43
38499,2.58
38501,2.032
38503,1.84
38505,1.906
38507,2.282
38509,3.082
38511,4.402
38513,6.092
38515,8.246
38517,9.966
38519,10.42
38521,9.612
38523,6.676
38525,3.936
38527,2.448
38529,1.688
38531,1.292
38533,1.096
38535,1.152
38537,1.388
38539,1.832
38541,2.59
38543,3.598
38545,4.778
38547,6.11
38549,7.036
38551,7.102
38553,6.35
38555,4.924
38557,3.214
38559,1.942
38561,0.902
38563,0.304
38565,0.014
38567,-0.192
38569,-0.556
38571,-1.026
38573,-1.422
38575,-1.766
38577,-1.858
38579,-1.704
38581,-1.398
38583,-1.142
38585,-0.882
38587,-0.692
38589,-0.58
38591,-0.516
38593,-0.52
38595,-0.604
38597,-0.764
38599,-1.02
38601,-1.374
38603,-1.764
38605,-2.202
38607,-2.62
38609,-2.912
38611,-2.988
38613,-2.832
38615,-2.514
38617,-2.176
38619,-1.844
38621,-1.55
38623,-1.246
38625,-0.942
38627,-0.734
38629,-0.532
38631,-0.37
38633,-0.246
38635,-0.158
38637,-0.098
38639,-0.04
38641,0.008
38643,0.052
38645,0.106
38647,0.17
38649,0.25
38651,0.336
38653,0.452
38655,0.59
38657,0.698
38659,0.804
38661,0.922
38663,1.038
38665,1.134
38667,1.206
38669,1.242
38671,1.212
38673,1.166
38675,1.098
38677,1.008
38679,0.926
38681,0.832
38683,0.75
38685,0.676
38687,0.608
38689,0.55
38691,0.504
38693,0.44
38695,0.378
38697,0.322
38699,0.266
38701,0.212
38703,0.158
38705,0.11
38707,0.06
38709,0.01
38711,-0.036
38713,-0.084
38715,-0.144
38717,-0.208
38719,-0.274
38721,-0.334
38723,-0.402
38725,-0.462
38727,-0.514
38729,-0.562
38731,-0.594
38733,-0.606
38735,-0.616
38737,-0.612
38739,-0.598
38741,-0.59
38743,-0.574
38745,-0.544
38747,-0.498
38749,-0.432
38751,-0.356
38753,-0.264
38755,-0.15
38757,-0.02
38759,0.132
38761,0.45
38763,1.274
38765,3.102
38767,6.554
38769,11.67
38771,16.676
38773,19.782
38775,20.584
38777,19.376
38779,17.62
38781,15.692
38783,13.932
38785,12.302
38787,10.722
38789,9.228
38791,7.804
38793,6.658
38795,5.096
38797,3.16
38799,1.912
38801,1.228
38803,1.0
38805,0.984
38807,1.266
38809,1.902
38811,3.374
38813,6.08
38815,9.902
38817,13.12
38819,15.952
38821,17.098
38823,16.214
38825,14.292
38827,11.9
38829,9.344
38831,6.714
38833,4.644
38835,2.86
38837,1.694
38839,0.994
38841,0.614
38843,0.428
38845,0.36
38847,0.386
38849,0.526
38851,0.862
38853,1.52
38855,2.68
38857,4.192
38859,5.468
38861,6.018
38863,5.34
38865,3.548
38867,1.724
38869,0.8
38871,0.356
38873,0.126
38875,0.028
38877,0.016
38879,0.054
38881,0.162
38883,0.428
38885,1.108
38887,2.246
38889,4.748
38891,8.596
38893,12.634
38895,15.116
38897,15.368
38899,13.072
38901,9.648
38903,7.084
38905,4.898
38907,3.544
38909,2.78
38911,2.476
38913,2.394
38915,2.666
38917,3.326
38919,4.308
38921,5.934
38923,7.89
38925,9.456
38927,10.144
38929,9.704
38931,7.228
38933,4.596
38935,2.788
38937,1.72
38939,1.106
38941,0.73
38943,0.556
38945,0.522
38947,0.576
38949,0.702
38951,0.89
38953,1.178
38955,1.622
38957,2.204
38959,2.704
38961,2.97
38963,2.754
38965,2.194
38967,1.424
38969,0.66
38971,0.12
38973,-0.138
38975,-0.722
38977,-1.9
38979,-3.626
38981,-5.122
38983,-6.092
38985,-6.086
38987,-5.392
38989,-4.5
38991,-3.402
38993,-2.468
38995,-1.734
38997,-1.2
38999,-0.868
39001,-0.63
39003,-0.49
39005,-0.426
39007,-0.438
39009,-0.504
39011,-0.642
39013,-0.852
39015,-1.084
39017,-1.35
39019,-1.56
39021,-1.648
39023,-1.618
39025,-1.446
39027,-1.194
39029,-0.916
39031,-0.63
39033,-0.394
39035,-0.18
39037,-0.032
39039,0.076
39041,0.23
39043,0.436
39045,0.69
39047,0.94
39049,1.162
39051,1.35
39053,1.428
39055,1.48
39057,1.482
39059,1.46
39061,1.424
39063,1.378
39065,1.33
39067,1.29
39069,1.25
39071,1.212
39073,1.176
39075,1.13
39077,1.098
39079,1.01
39081,0.916
39083,0.792
39085,0.686
39087,0.558
39089,0.432
39091,0.32
39093,0.242
39095,0.166
39097,0.102
39099,0.052
39101,0.01
39103,-0.034
39105,-0.084
39107,-0.132
39109,-0.184
39111,-0.248
39113,-0.316
39115,-0.4
39117,-0.466
39119,-0.554
39121,-0.63
39123,-0.7
39125,-0.76
39127,-0.804
39129,-0.844
39131,-0.858
39133,-0.868
39135,-0.854
39137,-0.832
39139,-0.788
39141,-0.738
39143,-0.672
39145,-0.592
39147,-0.51
39149,-0.422
39151,-0.326
39153,-0.242
39155,-0.13
39157,-0.032
39159,0.092
39161,0.418
39163,1.03
39165,2.59
39167,5.752
39169,11.04
39171,16.382
39173,20.67
39175,22.084
39177,20.43
39179,17.982
39181,15.364
39183,13.39
39185,11.714
39187,10.468
39189,9.826
39191,9.474
39193,9.448
39195,9.454
39197,9.338
39199,9.19
39201,8.61
39203,7.512
39205,5.792
39207,3.454
39209,2.07
39211,1.464
39214,1.182
39215,1.06
39217,1.204
39219,1.626
39221,2.466
39223,3.826
39225,5.324
39227,7.158
39229,8.862
39231,9.838
39233,9.932
39235,9.302
39237,8.122
39239,6.632
39241,4.646
39244,2.966
39245,1.752
39247,1.064
39249,0.598
39251,0.342
39253,0.228
39255,0.208
39257,0.262
39259,0.408
39261,0.702
39263,1.332
39265,2.436
39267,3.898
39269,5.332
39271,5.922
39273,4.748
39275,2.878
39277,1.448
39280,0.764
39281,0.404
39283,0.242
39285,0.194
39287,0.256
39289,0.48
39291,0.906
39293,1.908
39296,3.99
39297,7.9
39299,12.488
39301,16.982
39303,18.828
39305,17.992
39307,15.174
39309,11.098
39311,8.092
39313,5.856
39315,4.05
39317,3.034
39319,2.504
39322,2.328
39323,2.54
39325,3.1
39327,3.966
39329,5.394
39331,7.402
39333,9.17
39335,10.124
39338,9.878
39339,8.356
39341,5.696
39343,3.26
39345,1.588
39347,0.79
39349,0.354
39351,0.148
39353,0.038
39355,-0.02
39357,-0.044
39359,-0.032
39361,0.006
39364,0.048
39365,0.12
39367,0.216
39369,0.338
39371,0.438
39373,0.44
39375,0.302
39377,0.094
39380,-0.142
39381,-0.616
39383,-1.78
39385,-4.464
39387,-8.53
39389,-11.954
39391,-12.812
39393,-11.286
39396,-8.922
39397,-6.722
39399,-4.514
39401,-2.964
39403,-2.02
39405,-1.26
39407,-0.772
39409,-0.462
39411,-0.29
39413,-0.18
39415,-0.124
39417,-0.116
39419,-0.134
39421,-0.178
39423,-0.252
39425,-0.336
39427,-0.402
39429,-0.43
39431,-0.406
39433,-0.342
39435,-0.254
39437,-0.148
39439,-0.042
39441,0.068
39443,0.238
39445,0.526
39447,0.96
39449,1.428
39451,1.948
39453,2.47
39455,2.828
39457,2.928
39460,2.86
39461,2.676
39463,2.396
39465,2.126
39467,1.898
39469,1.638
39471,1.44
39473,1.29
39475,1.15
39477,1.046
39479,0.928
39481,0.844
39483,0.768
39485,0.678
39488,0.592
39489,0.498
39491,0.384
39493,0.27
39495,0.174
39497,0.096
39499,0.034
39501,-0.034
39504,-0.102
39505,-0.186
39507,-0.274
39509,-0.386
39511,-0.514
39514,-0.628
39515,-0.718
39517,-0.808
39519,-0.88
39521,-0.926
39524,-0.978
39525,-1.006
39527,-1.028
39529,-1.048
39531,-1.05
39534,-1.034
39535,-1.014
39537,-0.982
39539,-0.936
39541,-0.872
39543,-0.804
39545,-0.728
39547,-0.64
39550,-0.538
39551,-0.43
39553,-0.314
39555,-0.206
39557,-0.098
39559,0.022
39561,0.21
39563,0.64
39565,1.556
39567,3.088
39570,6.472
39571,9.934
39573,13.87
39575,17.586
39577,19.932
39579,20.4
39581,18.59
39583,16.378
39585,14.578
39587,12.632
39589,11.022
39591,10.17
39594,9.504
39595,9.456
39597,9.824
39599,10.302
39601,10.722
39603,10.814
39605,10.548
39607,9.878
39609,8.754
39611,7.428
39614,5.21
39615,2.86
39617,1.534
39619,0.994
39621,0.644
39623,0.482
39625,0.466
39627,0.58
39630,0.874
39631,1.434
39633,2.326
39635,3.44
39637,5.16
39640,7.05
39641,8.154
39643,8.354
39646,7.816
39647,6.432
39650,4.456
39651,2.746
39653,1.536
39656,0.818
39657,0.454
39659,0.256
39661,0.148
39663,0.12
39666,0.154
39667,0.29
39669,0.618
39671,1.2
39673,2.398
39675,4.178
39677,6.064
39679,6.89
39682,5.822
39683,3.48
39685,1.898
39687,1.176
39689,0.724
39692,0.494
39693,0.474
39695,0.6
39698,0.976
39699,1.846
39701,3.596
39703,6.172
39705,11.546
39708,16.538
39709,19.234
39711,19.65
39713,18.18
39715,15.15
39717,11.188
39719,7.892
39721,5.498
39723,4.092
39725,3.124
39727,2.67
39729,2.456
39731,2.592
39734,3.032
39735,3.844
39738,5.084
39739,6.404
39741,7.892
39743,8.61
39745,8.294
39747,7.182
39749,5.344
39752,3.138
39753,1.44
39755,0.53
39758,0.13
39759,-0.042
39761,-0.224
39763,-0.49
39765,-0.636
39767,-0.686
39770,-0.638
39771,-0.532
39773,-0.41
39775,-0.294
39777,-0.194
39779,-0.14
39781,-0.132
39784,-0.188
39785,-0.384
39787,-0.912
39789,-1.97
39791,-4.61
39794,-9.95
39795,-14.024
39797,-15.78
39799,-14.556
39801,-11.592
39803,-8.394
39805,-6.16
39807,-3.918
39810,-2.51
39811,-1.648
39813,-1.058
39816,-0.606
39817,-0.312
39819,-0.138
39821,-0.04
39823,0.016
39826,0.042
39827,0.044
39829,0.03
39832,-0.002
39833,-0.026
39835,-0.042
39837,-0.038
39839,-0.014
39842,0.036
39843,0.114
39845,0.222
39847,0.4
39850,0.72
39851,1.196
39853,1.882
39856,2.742
39857,3.606
39859,4.214
39861,4.454
39863,4.338
39866,3.856
39867,3.32
39869,2.84
39871,2.342
39873,1.94
39876,1.584
39877,1.334
39879,1.114
39882,0.948
39883,0.804
39885,0.694
39887,0.588
39889,0.492
39892,0.408
39893,0.336
39895,0.244
39898,0.164
39899,0.1
39901,0.04
39903,-0.032
39905,-0.11
39908,-0.212
39909,-0.346
39911,-0.512
39913,-0.67
39915,-0.85
39918,-1.056
39919,-1.23
39921,-1.368
39924,-1.446
39925,-1.478
39927,-1.472
39929,-1.436
39931,-1.396
39934,-1.324
39935,-1.254
39937,-1.194
39939,-1.114
39941,-1.022
39944,-0.934
39945,-0.856
39947,-0.762
39949,-0.662
39951,-0.568
39954,-0.452
39955,-0.328
39957,-0.194
39960,-0.062
39961,0.078
39963,0.338
39965,0.81
39967,1.734
39970,3.676
39971,6.834
39973,10.85
39976,14.458
39977,16.49
39979,17.126
39981,16.728
39983,16.248
39985,15.456
39987,14.428
39989,13.084
39992,11.882
39993,11.114
39995,10.508
39997,10.21
39999,10.32
40002,10.586
40003,11.152
40005,11.656
40008,11.918
40009,11.632
40011,10.748
40013,9.666
40015,8.126
40018,6.222
40019,4.238
40021,2.408
40024,1.136
40025,0.586
40027,0.3
40029,0.156
40031,0.118
40034,0.152
40035,0.256
40037,0.496
40040,0.98
40041,1.802
40044,3.196
40045,5.038
40047,6.626
40050,7.474
40051,7.398
40053,6.216
40056,4.38
40057,2.698
40059,1.592
40061,0.834
40063,0.412
40066,0.192
40067,0.11
40069,0.086
40072,0.122
40073,0.262
40075,0.568
40077,1.28
40079,2.642
40082,4.762
40083,6.77
40085,8.066
40088,6.686
40089,4.024
40091,2.448
40093,1.492
40095,0.988
40098,0.75
40099,0.752
40101,1.0
40103,1.478
40105,2.486
40108,4.552
40109,8.028
40111,13.116
40114,17.772
40115,19.67
40118,19.362
40119,17.592
40121,14.436
40124,10.852
40125,7.666
40127,5.592
40129,4.032
40131,3.03
40134,2.52
40135,2.33
40137,2.338
40140,2.628
40141,3.184
40144,3.922
40145,5.03
40147,6.11
40149,6.912
40151,7.094
40153,6.682
40155,5.376
40158,3.722
40159,2.104
40162,1.022
40163,0.29
40165,-0.036
40168,-0.37
40169,-0.886
40172,-1.434
40173,-1.778
40175,-1.888
40178,-1.786
40179,-1.572
40181,-1.31
40183,-1.088
40185,-0.912
40188,-0.796
40189,-0.792
40191,-0.916
40194,-1.26
40195,-2.102
40197,-3.874
40200,-6.97
40201,-10.81
40204,-13.426
40205,-13.456
40207,-11.544
40210,-8.934
40211,-6.426
40213,-4.7
40215,-3.156
40217,-2.016
40220,-1.222
40221,-0.744
40223,-0.378
40226,-0.154
40227,-0.02
40230,0.064
40231,0.148
40233,0.216
40236,0.246
40237,0.252
40239,0.244
40242,0.244
40243,0.26
40246,0.298
40247,0.38
40249,0.522
40251,0.736
40253,1.06
40256,1.516
40257,2.036
40259,2.748
40262,3.502
40263,4.148
40266,4.514
40267,4.616
40269,4.394
40272,3.89
40273,3.334
40275,2.752
40278,2.222
40279,1.766
40281,1.452
40284,1.158
40285,0.93
40288,0.742
40289,0.592
40291,0.47
40293,0.378
40295,0.298
40298,0.222
40299,0.154
40301,0.098
40304,0.04
40305,-0.018
40307,-0.088
40310,-0.18
40311,-0.292
40313,-0.436
40315,-0.636
40317,-0.85
40320,-1.08
40321,-1.314
40323,-1.53
40326,-1.698
40327,-1.804
40330,-1.826
40331,-1.8
40333,-1.754
40336,-1.67
40337,-1.578
40339,-1.45
40342,-1.324
40343,-1.226
40346,-1.09
40347,-0.966
40349,-0.858
40352,-0.73
40353,-0.604
40356,-0.48
40357,-0.342
40359,-0.198
40362,-0.068
40363,0.046
40365,0.216
40368,0.628
40369,1.468
40372,3.038
40373,5.644
40375,8.628
40377,12.78
40379,15.38
40382,16.528
40383,16.458
40386,15.734
40387,14.924
40389,14.302
40391,13.514
40393,12.794
40395,12.078
40398,11.32
40400,11.046
40401,10.966
40404,10.96
40405,11.088
40407,11.412
40409,11.568
40412,11.76
40413,11.52
40415,10.882
40418,9.94
40419,8.386
40422,6.862
40423,5.224
40426,3.126
40427,1.47
40430,0.652
40431,0.31
40434,0.11
40435,0.016
40438,-0.006
40439,0.024
40442,0.12
40443,0.336
40445,0.694
40448,1.398
40449,2.464
40452,4.074
40453,5.704
40456,6.692
40457,6.73
40459,5.678
40461,4.154
40463,2.754
40465,1.522
40467,0.782
40470,0.38
40471,0.184
40474,0.104
40475,0.1
40478,0.168
40479,0.332
40481,0.72
40483,1.636
40485,3.36
40487,5.772
40490,8.158
40491,8.786
40494,6.59
40495,4.048
40497,2.528
40499,1.608
40501,1.096
40503,0.884
40505,0.926
40507,1.262
40509,2.06
40512,3.69
40514,6.516
40515,10.192
40518,14.69
40519,18.722
40522,19.992
40523,19.086
40526,16.692
40527,13.258
40530,9.772
40531,7.23
40534,5.266
40535,3.756
40538,2.824
40539,2.26
40541,1.992
40543,1.934
40545,2.008
40548,2.392
40549,2.904
40551,3.602
40554,4.572
40555,5.476
40558,6.06
40559,6.188
40562,5.554
40563,4.27
40566,2.762
40567,1.588
40570,0.754
40571,0.188
40573,-0.128
40575,-0.672
40577,-1.616
40579,-2.57
40581,-3.362
40584,-3.78
40585,-3.618
40588,-3.236
40589,-2.68
40592,-2.168
40593,-1.78
40596,-1.508
40597,-1.392
40599,-1.418
40601,-1.662
40603,-2.26
40606,-3.432
40607,-5.226
40610,-7.482
40611,-9.302
40614,-9.796
40615,-9.19
40617,-7.9
40619,-6.122
40621,-4.44
40624,-3.022
40625,-1.952
40628,-1.19
40629,-0.664
40632,-0.312
40633,-0.122
40637,0.11
40638,0.192
40639,0.288
40642,0.422
40643,0.556
