timestamp_ms,flow_rate_ml_min
13246,0.27
13248,0.286
13250,0.314
13252,0.352
13254,0.394
13256,0.43
13258,0.462
13260,0.488
13262,0.526
13264,0.566
13266,0.606
13268,0.642
13270,0.678
13272,0.702
13274,0.722
13276,0.752
13278,0.768
13280,0.802
13282,0.818
13284,0.838
13286,0.86
13288,0.872
13290,0.874
13292,0.882
13294,0.878
13296,0.87
13298,0.866
13300,0.864
13302,0.856
13304,0.838
13306,0.808
13308,0.792
13310,0.774
13312,0.766
13314,0.76
13316,0.742
13318,0.722
13320,0.706
13322,0.698
13324,0.694
13326,0.68
13328,0.664
13330,0.642
13332,0.624
13334,0.61
13336,0.602
13338,0.602
13340,0.598
13342,0.594
13344,0.59
13346,0.578
13348,0.568
13350,0.554
13352,0.54
13354,0.528
13356,0.52
13358,0.494
13360,0.472
13362,0.458
13364,0.444
13366,0.434
13368,0.43
13370,0.424
13372,0.418
13374,0.406
13376,0.394
13378,0.39
13380,0.386
13382,0.388
13384,0.392
13386,0.39
13388,0.384
13390,0.374
13392,0.372
13394,0.372
13396,0.37
13398,0.368
13400,0.356
13402,0.35
13404,0.344
13406,0.342
13408,0.338
13410,0.334
13412,0.334
13414,0.332
13416,0.338
13418,0.342
13420,0.35
13422,0.362
13424,0.38
13426,0.39
13428,0.414
13430,0.432
13432,0.456
13434,0.482
13436,0.516
13438,0.538
13440,0.558
13442,0.576
13444,0.592
13446,0.618
13448,0.64
13450,0.658
13452,0.672
13454,0.69
13456,0.712
13458,0.732
13460,0.766
13462,0.806
13464,0.832
13466,0.864
13468,0.896
13470,0.92
13472,0.958
13474,0.992
13476,1.022
13479,1.058
13480,1.098
13482,1.14
13484,1.172
13486,1.192
13488,1.216
13490,1.238
13492,1.254
13494,1.272
13496,1.28
13500,1.278
13501,1.27
13502,1.266
13504,1.274
13506,1.284
13509,1.288
13510,1.292
13512,1.294
13514,1.288
13516,1.274
13518,1.258
13520,1.246
13522,1.228
13524,1.21
13526,1.184
13528,1.15
13530,1.132
13532,1.108
13534,1.086
13536,1.064
13538,1.036
13540,1.008
13542,0.972
13544,0.944
13546,0.914
13548,0.89
13550,0.884
13552,0.872
13554,0.858
13556,0.84
13558,0.836
13560,0.826
13562,0.822
13564,0.806
13566,0.794
13568,0.786
13570,0.772
13572,0.76
13574,0.754
13576,0.736
13578,0.734
13580,0.722
13582,0.712
13584,0.706
13586,0.694
13588,0.67
13590,0.65
13592,0.628
13594,0.612
13596,0.608
13598,0.616
13600,0.612
13602,0.606
13604,0.59
13606,0.582
13608,0.58
13610,0.582
13612,0.578
13614,0.582
13617,0.578
13618,0.572
13620,0.578
13622,0.576
13624,0.584
13626,0.6
13628,0.614
13630,0.628
13632,0.638
13634,0.642
13636,0.65
13638,0.666
13640,0.69
13642,0.712
13644,0.732
13646,0.754
13649,0.774
13650,0.796
13652,0.826
13654,0.848
13656,0.88
13658,0.904
13660,0.924
13662,0.938
13664,0.956
13666,0.974
13668,0.99
13670,1.016
13672,1.032
13674,1.054
13676,1.07
13678,1.078
13680,1.096
13682,1.116
13686,1.142
13688,1.16
13689,1.168
13690,1.184
13692,1.202
13694,1.212
13696,1.228
13698,1.234
13700,1.248
13702,1.26
13704,1.25
13706,1.25
13708,1.234
13710,1.23
13712,1.22
13714,1.216
13716,1.222
13718,1.222
13720,1.222
13722,1.218
13724,1.206
13726,1.184
13728,1.168
13730,1.154
13732,1.132
13734,1.118
13736,1.088
13738,1.066
13740,1.042
13742,1.02
13744,1.004
13746,0.98
13748,0.956
13750,0.938
13752,0.922
13754,0.908
13756,0.886
13759,0.864
13760,0.844
13762,0.838
13764,0.83
13766,0.822
13768,0.824
13770,0.81
13772,0.806
13774,0.81
13776,0.792
13778,0.788
13780,0.784
13782,0.774
13784,0.778
13786,0.758
13788,0.736
13790,0.722
13792,0.706
13794,0.698
13796,0.696
13798,0.696
13800,0.698
13802,0.694
13804,0.686
13806,0.678
13808,0.68
13810,0.686
13812,0.702
13814,0.722
13816,0.742
13818,0.76
13820,0.772
13822,0.772
13824,0.778
13826,0.778
13828,0.778
13830,0.782
13832,0.78
13834,0.778
13836,0.788
13838,0.79
13840,0.808
13842,0.83
13844,0.85
13846,0.878
13848,0.892
13850,0.91
13852,0.942
13854,0.966
13856,0.99
13858,1.026
13860,1.044
13862,1.072
13864,1.116
13866,1.14
13868,1.152
13870,1.166
13872,1.174
13874,1.174
13876,1.176
13878,1.184
13880,1.19
13882,1.19
13884,1.178
13886,1.166
13888,1.156
13890,1.15
13892,1.146
13894,1.15
13896,1.14
13898,1.126
13900,1.116
13902,1.12
13904,1.128
13906,1.138
13908,1.134
13910,1.138
13912,1.14
13914,1.134
13916,1.13
13918,1.114
13920,1.104
13922,1.084
13924,1.082
13926,1.074
13928,1.062
13930,1.048
13932,1.038
13934,1.042
13936,1.042
13938,1.042
13940,1.032
13942,1.02
13944,1.006
13946,0.992
13948,0.982
13950,0.95
13952,0.936
13954,0.924
13956,0.902
13958,0.874
13960,0.848
13962,0.828
13964,0.804
13966,0.77
13968,0.746
13970,0.724
13972,0.712
13974,0.69
13976,0.68
13978,0.67
13980,0.66
13982,0.666
13984,0.676
13986,0.684
13988,0.68
13990,0.678
13992,0.666
13994,0.672
13996,0.676
13998,0.684
14000,0.686
14002,0.704
14004,0.718
14006,0.72
14008,0.72
14010,0.74
14012,0.756
14014,0.766
14016,0.782
14018,0.776
14020,0.778
14022,0.78
14024,0.786
14026,0.806
14028,0.828
14030,0.83
14032,0.838
14034,0.832
14036,0.844
14038,0.854
14040,0.86
14042,0.86
14044,0.86
14046,0.868
14048,0.874
14050,0.886
14053,0.892
14055,0.908
14056,0.928
14058,0.948
14060,0.97
14062,1.006
14064,1.034
14066,1.062
14068,1.088
14070,1.124
14072,1.164
14074,1.198
14076,1.234
14078,1.254
14080,1.296
14082,1.31
14084,1.328
14086,1.33
14088,1.34
14090,1.334
14092,1.328
14094,1.316
14096,1.296
14098,1.27
14100,1.242
14102,1.22
14104,1.186
14106,1.162
14108,1.148
14110,1.114
14112,1.082
14114,1.052
14116,1.016
14118,1.0
14120,0.99
14122,0.976
14124,0.97
14126,0.952
14129,0.952
14130,0.942
14132,0.93
14134,0.918
14136,0.918
14138,0.906
14141,0.898
14142,0.898
14144,0.88
14146,0.874
14148,0.874
14150,0.87
14154,0.872
14155,0.86
14157,0.862
14158,0.868
14160,0.864
14162,0.852
14164,0.844
14166,0.832
14168,0.832
14170,0.822
14173,0.81
14174,0.8
14176,0.784
14178,0.752
14180,0.728
14182,0.71
14184,0.698
14186,0.676
14188,0.658
14190,0.634
14192,0.618
14194,0.596
14196,0.588
14198,0.586
14200,0.574
14202,0.566
14204,0.558
14206,0.558
14208,0.564
14211,0.58
14212,0.6
14214,0.616
14216,0.632
14218,0.664
14220,0.69
14222,0.714
14224,0.736
14226,0.768
14228,0.788
14230,0.822
14232,0.862
14234,0.88
14236,0.894
14238,0.926
14241,0.958
14243,0.992
14244,1.016
14246,1.028
14248,1.046
14250,1.05
14252,1.074
14254,1.1
14256,1.12
14258,1.138
14260,1.144
14263,1.154
14264,1.176
14266,1.186
14268,1.2
14270,1.212
14273,1.216
14274,1.21
14277,1.202
14279,1.196
14280,1.202
14282,1.202
14284,1.21
14286,1.222
14288,1.246
14290,1.268
14294,1.272
14296,1.272
14297,1.282
14298,1.29
14300,1.292
14302,1.286
14304,1.28
14306,1.27
14308,1.272
14310,1.268
14312,1.272
14314,1.268
14316,1.258
14318,1.252
14320,1.214
14322,1.192
14324,1.144
14326,1.124
14328,1.082
14330,1.044
14332,1.008
14334,0.992
14336,0.954
14338,0.922
14341,0.89
14342,0.86
14344,0.84
14346,0.816
14348,0.796
14350,0.792
14352,0.772
14354,0.758
14356,0.764
14358,0.752
14360,0.748
14362,0.754
14364,0.756
14366,0.762
14368,0.762
14370,0.758
14372,0.756
14375,0.76
14376,0.756
14378,0.752
14380,0.754
14382,0.764
14384,0.778
14386,0.784
14388,0.782
14390,0.778
14392,0.762
14394,0.752
14396,0.744
14398,0.74
14400,0.736
14402,0.722
14404,0.714
14407,0.706
14409,0.696
14410,0.694
14412,0.696
14414,0.692
14416,0.69
14418,0.688
14420,0.676
14422,0.672
14424,0.67
14426,0.682
14428,0.696
14430,0.716
14432,0.744
14434,0.748
14436,0.766
14438,0.784
14440,0.808
14442,0.836
14444,0.862
14446,0.892
14448,0.922
14450,0.942
14452,0.982
14454,1.014
14456,1.052
14458,1.096
14460,1.15
14462,1.178
14464,1.208
14466,1.222
14468,1.236
14470,1.27
14472,1.272
14474,1.286
14476,1.3
14478,1.292
14480,1.302
14482,1.298
14484,1.282
14486,1.296
14488,1.288
14490,1.27
14492,1.264
14494,1.244
14496,1.234
14498,1.226
14500,1.224
14502,1.23
14504,1.226
14506,1.23
14508,1.232
14510,1.24
14512,1.234
14514,1.23
14516,1.22
14518,1.204
14520,1.21
14522,1.202
14524,1.196
14526,1.198
14528,1.182
14530,1.166
14532,1.15
14534,1.134
14536,1.118
14538,1.114
14540,1.076
14542,1.058
14544,1.036
14546,1.016
14548,1.002
14550,0.974
14552,0.96
14554,0.936
14556,0.918
14558,0.898
14560,0.878
14562,0.85
14564,0.83
14566,0.806
14568,0.788
14570,0.776
14572,0.762
14574,0.75
14576,0.736
14578,0.724
14580,0.714
14582,0.716
14584,0.718
14586,0.712
14588,0.702
14590,0.704
14592,0.696
14594,0.694
14596,0.694
14598,0.706
14600,0.72
14602,0.726
14604,0.72
14606,0.72
14608,0.716
14611,0.716
14613,0.716
14614,0.718
14616,0.72
14618,0.714
14620,0.714
14622,0.712
14624,0.716
14626,0.724
14628,0.73
14630,0.736
14632,0.736
14634,0.758
14636,0.764
14638,0.78
14640,0.79
14642,0.8
14644,0.812
14646,0.83
14648,0.85
14650,0.868
14652,0.88
14654,0.892
14656,0.898
14658,0.906
14660,0.942
14662,0.972
14664,1.004
14666,1.04
14668,1.054
14670,1.078
14672,1.114
14674,1.148
14676,1.166
14678,1.192
14681,1.21
14682,1.21
14684,1.23
14686,1.252
14688,1.278
14690,1.29
14692,1.312
14694,1.33
14696,1.348
14698,1.364
14700,1.374
14702,1.378
14704,1.362
14706,1.354
14708,1.346
14710,1.342
14712,1.324
14714,1.308
14716,1.28
14718,1.266
14720,1.254
14722,1.234
14724,1.228
14726,1.204
14728,1.194
14730,1.176
14732,1.154
14734,1.15
14736,1.144
14738,1.142
14740,1.13
14742,1.112
14744,1.094
14746,1.088
14748,1.062
14750,1.05
14752,1.04
14754,1.014
14756,0.984
14758,0.974
14760,0.966
14762,0.96
14764,0.96
14766,0.946
14768,0.93
14770,0.92
14772,0.902
14774,0.884
14776,0.872
14778,0.856
14780,0.84
14782,0.826
14784,0.814
14786,0.82
14788,0.812
14790,0.802
14792,0.788
14794,0.764
14796,0.752
14798,0.738
14800,0.726
14802,0.718
14804,0.712
14806,0.712
14808,0.712
14810,0.726
14812,0.734
14814,0.746
14816,0.766
14818,0.768
14820,0.784
14822,0.792
14824,0.806
14826,0.808
14828,0.812
14830,0.828
14832,0.84
14834,0.846
14836,0.864
14838,0.87
14840,0.884
14842,0.904
14844,0.928
14846,0.944
14848,0.972
14850,1.006
14852,1.018
14854,1.046
14856,1.068
14858,1.084
14860,1.09
14862,1.112
14864,1.13
14866,1.154
14868,1.172
14870,1.172
14872,1.18
14874,1.182
14876,1.19
14878,1.212
14880,1.204
14882,1.22
14884,1.222
14886,1.22
14888,1.224
14890,1.226
14892,1.214
14894,1.206
14896,1.21
14898,1.216
14900,1.222
14902,1.242
14904,1.252
14906,1.266
14908,1.278
14910,1.284
14912,1.296
14914,1.288
14916,1.276
14918,1.264
14920,1.236
14922,1.216
14924,1.2
14926,1.174
14928,1.156
14930,1.152
14932,1.138
14934,1.114
14936,1.1
14938,1.078
14940,1.058
14942,1.036
14944,1.016
14946,1.006
14948,0.988
14950,0.976
14952,0.956
14954,0.938
14956,0.928
14958,0.914
14960,0.9
14962,0.886
14964,0.872
14966,0.85
14968,0.84
14970,0.828
14972,0.816
14974,0.806
14976,0.802
14978,0.8
14980,0.798
14982,0.794
14984,0.796
14986,0.8
14988,0.794
14990,0.8
14992,0.794
14994,0.78
14996,0.772
14998,0.774
15000,0.776
15002,0.77
15004,0.762
15006,0.744
15008,0.732
15010,0.72
15012,0.72
15014,0.722
15016,0.724
15018,0.722
15020,0.722
15022,0.722
15024,0.732
15026,0.748
15028,0.76
15030,0.774
15032,0.794
15034,0.812
15036,0.826
15038,0.836
15040,0.854
15042,0.878
15044,0.904
15046,0.936
15048,0.966
15050,0.988
15052,1.016
15054,1.042
15056,1.06
15058,1.084
15060,1.106
15062,1.134
15064,1.152
15066,1.184
15068,1.214
15070,1.24
15072,1.268
15074,1.292
15076,1.29
15078,1.28
15080,1.276
15082,1.274
15084,1.27
15086,1.25
15088,1.24
15090,1.232
15092,1.216
15094,1.22
15096,1.206
15098,1.196
15100,1.182
15102,1.16
15104,1.152
15106,1.134
15108,1.124
15110,1.124
15112,1.118
15114,1.1
15116,1.102
15118,1.09
15120,1.076
15122,1.068
15124,1.062
15126,1.052
15128,1.044
15130,1.034
15132,1.018
15134,0.998
15136,0.978
15138,0.976
15140,0.956
15142,0.936
15144,0.906
15146,0.898
15148,0.878
15150,0.858
15152,0.836
15155,0.812
15157,0.796
15158,0.786
15160,0.784
15162,0.768
15164,0.75
15166,0.74
15168,0.736
15171,0.722
15172,0.708
15174,0.698
15176,0.682
15178,0.664
15180,0.654
15182,0.638
15184,0.634
15186,0.632
15188,0.634
15190,0.644
15192,0.648
15194,0.646
15196,0.652
15198,0.65
15200,0.654
15202,0.66
15204,0.674
15206,0.678
15208,0.684
15210,0.684
15212,0.696
15215,0.724
15216,0.744
15219,0.754
15220,0.762
15222,0.764
15224,0.774
15226,0.776
15228,0.788
15231,0.8
15232,0.81
15234,0.834
15236,0.852
15238,0.864
15240,0.88
15242,0.898
15244,0.926
15246,0.948
15248,0.97
15250,0.994
15252,1.032
15254,1.038
15256,1.068
15258,1.094
15260,1.128
15262,1.166
15264,1.194
15266,1.216
15268,1.224
15271,1.25
15272,1.268
15274,1.296
15276,1.318
15278,1.33
15280,1.346
15282,1.362
15284,1.38
15286,1.396
15288,1.412
15290,1.42
15292,1.408
15294,1.39
15296,1.38
15298,1.366
15300,1.326
15302,1.302
15304,1.268
15306,1.236
15308,1.208
15310,1.18
15312,1.176
15314,1.156
15316,1.15
15318,1.138
15320,1.13
15322,1.1
15324,1.094
15326,1.074
15328,1.06
15330,1.056
15332,1.052
15334,1.044
15336,1.054
15338,1.062
15340,1.072
15342,1.076
15344,1.084
15346,1.082
15348,1.066
15350,1.062
15352,1.032
15354,1.0
15356,0.958
15358,0.934
15360,0.912
15362,0.9
15364,0.886
15366,0.866
15368,0.856
15370,0.85
15372,0.848
15378,0.854
15379,0.848
15379,0.842
15380,0.84
15382,0.828
15384,0.812
15386,0.794
15388,0.794
15390,0.78
15392,0.77
15394,0.764
15396,0.752
15398,0.746
15400,0.754
15402,0.752
15404,0.766
15406,0.764
15408,0.768
15410,0.76
15412,0.762
15414,0.77
15416,0.774
15418,0.782
15420,0.788
15422,0.804
15424,0.81
15426,0.826
15428,0.82
15430,0.828
15432,0.84
15434,0.852
15436,0.862
15438,0.874
15440,0.888
15442,0.892
15444,0.908
15446,0.938
15448,0.954
15450,0.988
15452,1.008
15454,1.03
15456,1.046
15458,1.052
15460,1.064
15462,1.07
15464,1.07
15466,1.072
15468,1.086
15470,1.106
15472,1.134
15474,1.144
15476,1.164
15478,1.19
15480,1.216
15482,1.232
15484,1.24
15486,1.246
15488,1.244
15490,1.246
15492,1.252
15494,1.26
15496,1.26
15498,1.266
15500,1.28
15502,1.274
15504,1.278
15506,1.27
15508,1.274
15510,1.272
15512,1.272
15514,1.26
15516,1.26
15518,1.246
15520,1.232
15522,1.228
15524,1.222
15526,1.198
15528,1.172
15530,1.156
15532,1.132
15534,1.116
15536,1.098
15538,1.074
15540,1.062
15542,1.052
15544,1.052
15546,1.042
15548,1.026
15550,1.012
15552,0.998
15554,0.978
15556,0.982
15558,0.968
15560,0.96
15562,0.944
15564,0.936
15566,0.922
15568,0.926
15570,0.926
15572,0.914
15574,0.898
15576,0.884
15578,0.878
15580,0.856
15582,0.84
15584,0.812
15586,0.8
15588,0.79
15590,0.78
15592,0.78
15594,0.76
15596,0.752
15598,0.726
15600,0.714
15602,0.702
15604,0.698
15606,0.684
15608,0.666
15610,0.658
15612,0.64
15614,0.64
15616,0.628
15618,0.63
15620,0.64
15622,0.642
15625,0.646
15626,0.644
15628,0.644
15630,0.648
15632,0.662
15634,0.686
15636,0.71
15638,0.746
15640,0.774
15642,0.796
15644,0.818
15646,0.838
15648,0.864
15650,0.892
15652,0.918
15654,0.93
15656,0.946
15658,0.956
15660,0.98
15662,0.994
15664,1.026
15666,1.05
15668,1.052
15670,1.056
15672,1.066
15674,1.078
15676,1.078
15678,1.092
15680,1.1
15682,1.11
15684,1.122
15686,1.14
15688,1.154
15690,1.17
15692,1.186
15694,1.21
15696,1.242
15698,1.258
15700,1.27
15702,1.294
15704,1.312
15706,1.316
15708,1.338
15710,1.358
15712,1.364
15714,1.376
15716,1.376
15718,1.362
15720,1.366
15722,1.35
15724,1.336
15726,1.324
15728,1.322
15730,1.308
15732,1.308
15734,1.294
15736,1.274
15738,1.252
15740,1.214
15742,1.186
15744,1.16
15746,1.132
15748,1.096
15750,1.056
15752,1.02
15754,0.976
15756,0.956
15758,0.94
15760,0.924
15762,0.91
15764,0.884
15766,0.874
15768,0.872
15770,0.862
15772,0.86
15774,0.852
15776,0.844
15778,0.832
15780,0.83
15782,0.824
15784,0.822
15786,0.82
15788,0.826
15790,0.828
15792,0.834
15794,0.834
15796,0.828
15798,0.81
15800,0.804
15802,0.796
15804,0.792
15807,0.796
15808,0.796
15810,0.794
15812,0.79
15814,0.784
15816,0.788
15818,0.794
15820,0.802
15822,0.802
15824,0.804
15826,0.786
15828,0.778
15830,0.78
15832,0.768
15834,0.768
15836,0.762
15838,0.754
15840,0.754
15842,0.752
15844,0.764
15846,0.772
15848,0.792
15850,0.814
15852,0.856
15854,0.884
15856,0.904
15858,0.934
15860,0.962
15862,0.992
15864,1.02
15867,1.032
15868,1.058
15870,1.088
15872,1.124
15874,1.158
15876,1.18
15878,1.192
15880,1.196
15882,1.206
15884,1.198
15886,1.206
15888,1.198
15890,1.198
15892,1.184
15894,1.194
15896,1.192
15899,1.192
15900,1.198
15902,1.2
15904,1.2
15906,1.204
15908,1.198
15910,1.18
15912,1.182
15914,1.174
15916,1.184
15918,1.176
15920,1.166
15922,1.148
15924,1.146
15926,1.13
15928,1.114
15930,1.11
15932,1.104
15934,1.09
15936,1.074
15938,1.056
15940,1.052
15942,1.06
15944,1.068
15946,1.076
15948,1.078
15950,1.072
15952,1.06
15954,1.06
15956,1.034
15958,1.028
15960,1.014
15962,0.978
15965,0.948
15966,0.918
15968,0.9
15970,0.886
15972,0.868
15974,0.854
15976,0.842
15978,0.814
15980,0.792
15982,0.77
15984,0.748
15986,0.728
15988,0.718
15990,0.706
15992,0.704
15995,0.7
15996,0.7
15998,0.684
16000,0.684
16002,0.674
16004,0.676
16007,0.678
16008,0.684
16010,0.68
16012,0.678
16014,0.678
16016,0.696
16018,0.71
16020,0.73
16022,0.742
16024,0.75
16026,0.768
16028,0.774
16030,0.792
16032,0.804
16034,0.81
16036,0.828
16038,0.844
16040,0.862
16042,0.862
16044,0.866
16046,0.85
16048,0.864
16050,0.868
16052,0.872
16054,0.874
16056,0.88
16058,0.898
16060,0.92
16062,0.94
16064,0.982
16066,1.026
16068,1.064
16070,1.102
16072,1.146
16074,1.182
16076,1.216
16078,1.254
16080,1.276
16082,1.29
16084,1.304
16086,1.314
16088,1.324
16090,1.32
16092,1.322
16094,1.322
16096,1.308
16098,1.292
16101,1.278
16102,1.26
16104,1.248
16106,1.24
16108,1.226
16110,1.22
16112,1.212
16114,1.212
16116,1.212
16118,1.204
16122,1.184
16122,1.172
16124,1.162
16126,1.136
16128,1.104
16130,1.078
16132,1.06
16134,1.034
16136,1.008
16138,0.976
16140,0.95
16142,0.924
16144,0.888
16146,0.864
16148,0.844
16150,0.834
16152,0.814
16154,0.8
16156,0.796
16158,0.788
16160,0.782
16162,0.782
16164,0.776
16166,0.776
16168,0.76
16170,0.748
16172,0.726
16174,0.71
16176,0.694
16178,0.68
16180,0.666
16182,0.656
16184,0.642
16186,0.624
16188,0.606
16190,0.6
16192,0.598
16194,0.592
16196,0.582
16198,0.578
16200,0.564
16202,0.568
16204,0.576
16206,0.588
16208,0.614
16210,0.628
16212,0.648
16214,0.658
16216,0.684
16218,0.712
16220,0.748
16222,0.79
16224,0.824
16226,0.854
16228,0.894
16230,0.938
16232,0.964
16234,1.002
16236,1.04
16238,1.062
16240,1.078
16242,1.094
16244,1.102
16246,1.096
16248,1.09
16250,1.064
16252,1.056
16254,1.048
16256,1.044
16258,1.028
16260,1.006
16262,0.978
16264,0.962
16266,0.946
16268,0.936
16270,0.93
16272,0.912
16274,0.916
16276,0.938
16278,0.972
16280,1.022
16282,1.076
16284,1.126
16286,1.188
16288,1.264
16290,1.358
16292,1.448
16294,1.552
16296,1.642
16298,1.698
16300,1.758
16302,1.836
16304,1.902
16306,1.938
16308,1.944
16311,1.9
16312,1.858
16314,1.78
16316,1.724
16318,1.622
16320,1.528
16322,1.414
16324,1.306
16326,1.204
16328,1.104
16330,1.02
16332,0.928
16334,0.866
16336,0.806
16338,0.764
16340,0.724
16342,0.686
16345,0.656
16346,0.634
16348,0.626
16350,0.624
16352,0.632
16354,0.642
16357,0.658
16358,0.674
16360,0.688
16362,0.722
16364,0.758
16366,0.806
16368,0.858
16370,0.918
16372,0.974
16374,1.038
16376,1.1
16378,1.17
16380,1.216
16382,1.236
16384,1.27
16386,1.262
16388,1.228
16390,1.198
16392,1.156
16394,1.09
16396,1.028
16398,0.946
16400,0.86
16402,0.788
16404,0.708
16406,0.65
16408,0.588
16410,0.542
16412,0.492
16414,0.454
16416,0.416
16418,0.402
16420,0.392
16422,0.394
16424,0.398
16426,0.412
16428,0.432
16430,0.45
16432,0.482
16434,0.522
16436,0.57
16438,0.624
16440,0.698
16442,0.784
16444,0.85
16446,0.944
16448,1.042
16450,1.164
16452,1.29
16454,1.422
16456,1.538
16458,1.608
16460,1.666
16462,1.714
16464,1.756
16466,1.774
16468,1.79
16470,1.756
16472,1.702
16474,1.622
16476,1.532
16478,1.428
16480,1.37
16482,1.292
16484,1.194
16486,1.116
16488,1.024
16491,0.956
16492,0.904
16494,0.868
16496,0.848
16498,0.848
16500,0.852
16502,0.858
16504,0.864
16506,0.898
16508,0.964
16510,1.042
16512,1.112
16514,1.188
16516,1.25
16518,1.31
16520,1.392
16522,1.454
16524,1.508
16526,1.536
16528,1.548
16530,1.552
16532,1.542
16534,1.522
16536,1.484
16538,1.444
16540,1.39
16542,1.334
16544,1.286
16546,1.214
16548,1.134
16550,1.046
16552,0.96
16554,0.89
16556,0.824
16558,0.77
16560,0.71
16562,0.658
16564,0.604
16566,0.548
16568,0.506
16570,0.476
16572,0.45
16574,0.424
16576,0.406
16578,0.39
16580,0.378
16582,0.38
16584,0.386
16586,0.402
16588,0.414
16590,0.438
16592,0.472
16594,0.498
16596,0.534
16598,0.574
16600,0.612
16602,0.654
16604,0.706
16606,0.752
16608,0.794
16610,0.84
16612,0.862
16614,0.872
16616,0.872
16618,0.862
16620,0.844
16622,0.818
16624,0.778
16626,0.73
16628,0.692
16630,0.652
16632,0.626
16634,0.6
16636,0.57
16638,0.548
16640,0.528
16642,0.52
16644,0.514
16646,0.514
16648,0.52
16650,0.53
16652,0.544
16654,0.572
16656,0.606
16658,0.638
16660,0.67
16662,0.704
16664,0.736
16666,0.772
16668,0.808
16670,0.844
16672,0.882
16674,0.9
16676,0.932
16678,0.974
16680,1.018
16682,1.062
16684,1.106
16686,1.148
16688,1.176
16690,1.212
16692,1.242
16694,1.274
16696,1.29
16698,1.296
16700,1.314
16702,1.314
16704,1.316
16706,1.308
16708,1.276
16710,1.242
16712,1.21
16714,1.166
16716,1.12
16718,1.094
16720,1.052
16722,1.006
16724,0.96
16726,0.934
16728,0.914
16730,0.9
16732,0.88
16734,0.88
16736,0.876
16738,0.872
16740,0.878
16742,0.886
16744,0.882
16746,0.894
16748,0.902
16750,0.916
16752,0.924
16754,0.936
16756,0.94
16758,0.95
16760,0.954
16762,0.956
16764,0.958
16766,0.96
16768,0.96
16770,0.952
16772,0.94
16774,0.924
16776,0.912
16778,0.898
16780,0.89
16782,0.87
16784,0.85
16786,0.832
16788,0.806
16790,0.778
16792,0.76
16794,0.74
16796,0.726
16798,0.71
16800,0.694
16802,0.678
16804,0.656
16806,0.638
16808,0.626
16810,0.62
16812,0.62
16814,0.612
16816,0.602
16818,0.602
16820,0.612
16822,0.62
16824,0.636
16826,0.654
16828,0.668
16830,0.686
16832,0.696
16834,0.706
16836,0.71
16838,0.74
16840,0.764
16842,0.8
16844,0.842
16846,0.856
16848,0.88
16850,0.908
16852,0.94
16854,0.972
16856,0.986
16858,0.996
16860,0.984
16862,0.97
16864,0.966
16866,0.948
16868,0.938
16870,0.932
16872,0.922
16874,0.904
16876,0.904
16878,0.902
16880,0.902
16882,0.9
16884,0.892
16886,0.888
16888,0.886
16890,0.896
16892,0.896
16894,0.904
16896,0.904
16898,0.902
16900,0.92
16902,0.928
16904,0.938
16906,0.944
16908,0.942
16910,0.938
16912,0.944
16914,0.952
16916,0.948
16918,0.948
16920,0.936
16922,0.93
16924,0.914
16926,0.894
16928,0.872
16930,0.84
16932,0.808
16934,0.788
16936,0.77
16938,0.752
16940,0.746
16942,0.728
16944,0.72
16946,0.704
16948,0.686
16950,0.67
16952,0.654
16954,0.628
16956,0.608
16958,0.59
16960,0.574
16962,0.56
